valid,tmpf,relh,pressure_hpa
2025-01-01 10:10,,,1019.6416275343369
2025-01-01 10:15,,,1019.6416275343369
2025-01-01 10:20,,,1019.6416275343369
2025-01-01 10:25,,,1019.6416275343369
2025-01-01 10:30,,,1019.6416275343369
2025-01-01 10:35,,,1019.6416275343369
2025-01-01 10:40,,,1019.980266401004
2025-01-01 10:45,,,1019.980266401004
2025-01-01 10:50,,,1019.980266401004
2025-01-01 10:53,31.0,74.97,1020.7
2025-01-01 10:55,,,1019.980266401004
2025-01-01 11:00,,,1019.980266401004
2025-01-01 11:05,,,1019.980266401004
2025-01-01 11:10,,,1020.3189052676709
2025-01-01 11:15,,,1020.3189052676709
2025-01-01 11:20,,,1020.3189052676709
2025-01-01 11:25,,,1020.3189052676709
2025-01-01 11:30,,,1020.3189052676709
2025-01-01 11:35,,,1020.3189052676709
2025-01-01 11:40,,,1020.3189052676709
2025-01-01 11:45,,,1020.3189052676709
2025-01-01 11:50,,,1020.3189052676709
2025-01-01 11:53,31.0,74.97,1021.2
2025-01-01 11:55,,,1020.3189052676709
2025-01-01 12:00,,,1020.657544134338
2025-01-01 12:05,,,1020.657544134338
2025-01-01 12:10,,,1020.657544134338
2025-01-01 12:15,,,1020.657544134338
2025-01-01 12:20,,,1020.657544134338
2025-01-01 12:25,,,1020.657544134338
2025-01-01 12:30,,,1020.657544134338
2025-01-01 12:35,,,1020.657544134338
2025-01-01 12:40,,,1020.9961830010049
2025-01-01 12:45,,,1020.9961830010049
2025-01-01 12:50,,,1020.9961830010049
2025-01-01 12:53,31.0,71.89,1021.7
2025-01-01 12:55,,,1020.9961830010049
2025-01-01 13:00,,,1020.9961830010049
2025-01-01 13:05,,,1021.334821867672
2025-01-01 13:10,,,1021.334821867672
2025-01-01 13:14,30.0,71.78,1021.334821867672
2025-01-01 13:15,,,1021.334821867672
2025-01-01 13:20,,,1021.334821867672
2025-01-01 13:25,,,1021.334821867672
2025-01-01 13:30,,,1021.334821867672
2025-01-01 13:35,,,1021.334821867672
2025-01-01 13:40,,,1021.334821867672
2025-01-01 13:45,,,1021.334821867672
2025-01-01 13:50,,,1021.673460734339
2025-01-01 13:53,31.0,68.92,1022.4
2025-01-01 13:55,,,1021.673460734339
2025-01-01 14:00,,,1021.673460734339
2025-01-01 14:05,,,1021.673460734339
2025-01-01 14:10,,,1021.673460734339
2025-01-01 14:15,,,1021.673460734339
2025-01-01 14:20,,,1022.012099601006
2025-01-01 14:25,,,1022.012099601006
2025-01-01 14:30,,,1022.012099601006
2025-01-01 14:35,,,1022.012099601006
2025-01-01 14:40,,,1022.012099601006
2025-01-01 14:45,,,1022.012099601006
2025-01-01 14:50,,,1022.350738467673
2025-01-01 14:53,32.0,69.04,1022.8
2025-01-01 14:55,,,1022.350738467673
2025-01-01 15:00,,,1022.350738467673
2025-01-01 15:05,,,1022.350738467673
2025-01-01 15:10,,,1022.350738467673
2025-01-01 15:15,,,1022.350738467673
2025-01-01 15:20,,,1022.350738467673
2025-01-01 15:25,,,1022.68937733434
2025-01-01 15:30,,,1022.68937733434
2025-01-01 15:35,,,1022.68937733434
2025-01-01 15:40,,,1022.68937733434
2025-01-01 15:45,,,1022.68937733434
2025-01-01 15:50,,,1022.68937733434
2025-01-01 15:53,33.0,69.16,1023.3
2025-01-01 15:55,,,1022.68937733434
2025-01-01 16:00,,,1022.68937733434
2025-01-01 16:05,,,1022.68937733434
2025-01-01 16:10,,,1022.68937733434
2025-01-01 16:15,33.0,69.16,1022.68937733434
2025-01-01 16:15,,,1022.68937733434
2025-01-01 16:20,,,1022.68937733434
2025-01-01 16:25,,,1022.68937733434
2025-01-01 16:26,33.0,66.32,1022.68937733434
2025-01-01 16:30,,,1022.68937733434
2025-01-01 16:35,,,1022.68937733434
2025-01-01 16:40,,,1023.028016201007
2025-01-01 16:45,,,1022.68937733434
2025-01-01 16:50,,,1022.68937733434
2025-01-01 16:53,33.0,63.59,1023.4
2025-01-01 16:55,,,1022.68937733434
2025-01-01 17:00,,,1022.68937733434
2025-01-01 17:05,,,1022.350738467673
2025-01-01 17:10,,,1022.350738467673
2025-01-01 17:15,,,1022.350738467673
2025-01-01 17:20,,,1022.350738467673
2025-01-01 17:25,,,1022.012099601006
2025-01-01 17:30,,,1022.012099601006
2025-01-01 17:35,,,1022.012099601006
2025-01-01 17:40,,,1022.012099601006
2025-01-01 17:45,,,1022.012099601006
2025-01-01 17:50,,,1022.012099601006
2025-01-01 17:53,33.0,63.59,1022.7
2025-01-01 17:55,,,1022.012099601006
2025-01-01 18:00,,,1021.673460734339
2025-01-01 18:05,,,1021.673460734339
2025-01-01 18:10,,,1021.673460734339
2025-01-01 18:15,,,1021.673460734339
2025-01-01 18:20,,,1021.673460734339
2025-01-01 18:25,,,1021.673460734339
2025-01-01 18:30,,,1021.673460734339
2025-01-01 18:35,,,1021.673460734339
2025-01-01 18:38,33.0,63.59,1021.673460734339
2025-01-01 18:40,,,1021.673460734339
2025-01-01 18:45,,,1021.673460734339
2025-01-01 18:50,,,1021.673460734339
2025-01-01 18:53,34.0,63.72,1022.3
2025-01-01 18:55,,,1021.673460734339
2025-01-01 19:00,,,1021.673460734339
2025-01-01 19:05,,,1021.673460734339
2025-01-01 19:07,34.0,63.72,1021.673460734339
2025-01-01 19:10,,,1021.673460734339
2025-01-01 19:15,,,1021.673460734339
2025-01-01 19:20,,,1021.673460734339
2025-01-01 19:25,,,1021.673460734339
2025-01-01 19:30,,,1021.673460734339
2025-01-01 19:35,,,1021.673460734339
2025-01-01 19:40,,,1021.334821867672
2025-01-01 19:45,,,1021.673460734339
2025-01-01 19:50,,,1021.673460734339
2025-01-01 19:53,36.0,61.37,1022.2
2025-01-01 19:55,,,1021.334821867672
2025-01-01 20:00,33.0,66.32,1021.673460734339
2025-01-01 20:00,,,1021.673460734339
2025-01-01 20:05,,,1021.673460734339
2025-01-01 20:10,,,1021.673460734339
2025-01-01 20:15,,,1021.673460734339
2025-01-01 20:20,,,1021.673460734339
2025-01-01 20:25,,,1021.673460734339
2025-01-01 20:30,,,1021.673460734339
2025-01-01 20:35,,,1021.673460734339
2025-01-01 20:40,,,1021.673460734339
2025-01-01 20:45,,,1021.673460734339
2025-01-01 20:50,,,1022.012099601006
2025-01-01 20:53,34.0,63.72,1022.7
2025-01-01 20:55,,,1022.012099601006
2025-01-01 21:00,,,1022.012099601006
2025-01-01 21:05,,,1022.012099601006
2025-01-01 21:10,,,1022.350738467673
2025-01-01 21:15,,,1022.350738467673
2025-01-01 21:20,,,1022.350738467673
2025-01-01 21:25,,,1022.350738467673
2025-01-01 21:30,,,1022.350738467673
2025-01-01 21:35,,,1022.350738467673
2025-01-01 21:40,,,1022.350738467673
2025-01-01 21:45,,,1022.350738467673
2025-01-01 21:50,,,1022.68937733434
2025-01-01 21:53,34.0,66.45,1023.3
2025-01-01 21:55,,,1022.68937733434
2025-01-01 22:00,,,1022.68937733434
2025-01-01 22:05,,,1022.68937733434
2025-01-01 22:10,,,1022.68937733434
2025-01-01 22:15,,,1022.68937733434
2025-01-01 22:20,,,1022.68937733434
2025-01-01 22:25,,,1023.028016201007
2025-01-01 22:30,,,1023.028016201007
2025-01-01 22:35,,,1023.028016201007
2025-01-01 22:40,,,1023.028016201007
2025-01-01 22:45,,,1022.68937733434
2025-01-01 22:50,,,1023.028016201007
2025-01-01 22:53,33.0,69.16,1023.6
2025-01-01 22:55,,,1023.028016201007
2025-01-01 23:00,,,1023.028016201007
2025-01-01 23:05,,,1023.028016201007
2025-01-01 23:10,,,1023.028016201007
2025-01-01 23:15,,,1023.028016201007
2025-01-01 23:20,,,1023.028016201007
2025-01-01 23:25,,,1023.028016201007
2025-01-01 23:30,,,1023.028016201007
2025-01-01 23:35,,,1023.028016201007
2025-01-01 23:40,,,1023.028016201007
2025-01-01 23:45,,,1023.028016201007
2025-01-01 23:50,,,1023.028016201007
2025-01-01 23:53,33.0,72.11,1023.7
2025-01-01 23:55,,,1023.028016201007
2025-01-02 00:00,,,1023.028016201007
2025-01-02 00:05,,,1023.028016201007
2025-01-02 00:10,,,1023.028016201007
2025-01-02 00:15,,,1023.028016201007
2025-01-02 00:20,,,1023.028016201007
2025-01-02 00:25,,,1023.3666550676738
2025-01-02 00:30,,,1023.3666550676738
2025-01-02 00:35,,,1023.3666550676738
2025-01-02 00:40,,,1023.3666550676738
2025-01-02 00:45,,,1023.3666550676738
2025-01-02 00:50,,,1023.3666550676738
2025-01-02 00:53,32.0,75.07,1024.2
2025-01-02 00:55,,,1023.3666550676738
2025-01-02 01:00,,,1023.705293934341
2025-01-02 01:05,,,1023.705293934341
2025-01-02 01:10,,,1023.705293934341
2025-01-02 01:15,,,1023.705293934341
2025-01-02 01:20,,,1024.043932801008
2025-01-02 01:25,,,1024.043932801008
2025-01-02 01:30,,,1024.043932801008
2025-01-02 01:35,,,1024.043932801008
2025-01-02 01:40,,,1024.043932801008
2025-01-02 01:45,,,1024.043932801008
2025-01-02 01:50,,,1024.382571667675
2025-01-02 01:53,31.0,74.97,1025.2
2025-01-02 01:55,,,1024.382571667675
2025-01-02 02:00,,,1024.382571667675
2025-01-02 02:05,,,1024.382571667675
2025-01-02 02:10,,,1024.382571667675
2025-01-02 02:15,,,1024.382571667675
2025-01-02 02:20,,,1024.382571667675
2025-01-02 02:25,,,1024.382571667675
2025-01-02 02:30,,,1024.382571667675
2025-01-02 02:35,,,1024.382571667675
2025-01-02 02:40,,,1024.382571667675
2025-01-02 02:45,,,1024.382571667675
2025-01-02 02:50,,,1024.382571667675
2025-01-02 02:53,28.0,81.25,1025.2
2025-01-02 02:55,,,1024.382571667675
2025-01-02 03:00,,,1024.382571667675
2025-01-02 03:05,,,1024.382571667675
2025-01-02 03:10,,,1024.382571667675
2025-01-02 03:15,,,1024.382571667675
2025-01-02 03:20,,,1024.382571667675
2025-01-02 03:25,,,1024.382571667675
2025-01-02 03:30,,,1024.382571667675
2025-01-02 03:35,,,1024.382571667675
2025-01-02 03:40,,,1024.382571667675
2025-01-02 03:45,,,1024.382571667675
2025-01-02 03:50,,,1024.382571667675
2025-01-02 03:53,27.0,84.66,1025.2
2025-01-02 03:55,,,1024.382571667675
2025-01-02 04:00,,,1024.382571667675
2025-01-02 04:05,,,1024.382571667675
2025-01-02 04:10,,,1024.382571667675
2025-01-02 04:15,,,1024.382571667675
2025-01-02 04:20,,,1024.382571667675
2025-01-02 04:25,,,1024.382571667675
2025-01-02 04:30,,,1024.382571667675
2025-01-02 04:35,,,1024.382571667675
2025-01-02 04:40,,,1024.382571667675
2025-01-02 04:45,,,1024.382571667675
2025-01-02 04:50,,,1024.382571667675
2025-01-02 04:53,28.0,81.25,1025.2
2025-01-02 04:55,,,1024.382571667675
2025-01-02 05:00,,,1024.382571667675
2025-01-02 05:05,,,1024.382571667675
2025-01-02 05:10,,,1024.382571667675
2025-01-02 05:15,,,1024.382571667675
2025-01-02 05:20,,,1024.382571667675
2025-01-02 05:25,,,1024.382571667675
2025-01-02 05:30,,,1024.382571667675
2025-01-02 05:35,,,1024.382571667675
2025-01-02 05:40,,,1024.382571667675
2025-01-02 05:45,,,1024.382571667675
2025-01-02 05:50,,,1024.382571667675
2025-01-02 05:53,28.0,81.25,1025.2
2025-01-02 05:55,,,1024.382571667675
2025-01-02 06:00,,,1024.382571667675
2025-01-02 06:05,,,1024.382571667675
2025-01-02 06:10,,,1024.382571667675
2025-01-02 06:15,,,1024.382571667675
2025-01-02 06:20,,,1024.382571667675
2025-01-02 06:25,,,1024.382571667675
2025-01-02 06:30,,,1024.382571667675
2025-01-02 06:35,,,1024.382571667675
2025-01-02 06:40,,,1024.382571667675
2025-01-02 06:45,,,1024.382571667675
2025-01-02 06:50,,,1024.382571667675
2025-01-02 06:53,24.0,88.13,1025.6
2025-01-02 06:55,,,1024.721210534342
2025-01-02 07:00,,,1024.721210534342
2025-01-02 07:05,,,1024.721210534342
2025-01-02 07:10,,,1024.721210534342
2025-01-02 07:15,,,1024.721210534342
2025-01-02 07:20,,,1024.721210534342
2025-01-02 07:25,,,1024.721210534342
2025-01-02 07:30,,,1024.721210534342
2025-01-02 07:35,,,1024.721210534342
2025-01-02 07:40,,,1024.721210534342
2025-01-02 07:45,,,1024.721210534342
2025-01-02 07:50,,,1025.059849401009
2025-01-02 07:53,24.0,84.46,1025.8
2025-01-02 07:55,,,1025.059849401009
2025-01-02 08:00,,,1025.059849401009
2025-01-02 08:05,,,1025.059849401009
2025-01-02 08:10,,,1025.059849401009
2025-01-02 08:15,,,1025.059849401009
2025-01-02 08:20,,,1025.059849401009
2025-01-02 08:25,,,1025.059849401009
2025-01-02 08:30,,,1025.059849401009
2025-01-02 08:35,,,1025.059849401009
2025-01-02 08:40,,,1025.059849401009
2025-01-02 08:45,,,1025.059849401009
2025-01-02 08:50,,,1025.059849401009
2025-01-02 08:53,23.0,88.08,1026.1
2025-01-02 08:55,,,1025.059849401009
2025-01-02 09:00,,,1025.059849401009
2025-01-02 09:05,,,1025.059849401009
2025-01-02 09:10,,,1025.059849401009
2025-01-02 09:15,,,1025.059849401009
2025-01-02 09:20,,,1025.059849401009
2025-01-02 09:25,,,1025.059849401009
2025-01-02 09:30,,,1025.059849401009
2025-01-02 09:35,,,1025.059849401009
2025-01-02 09:40,,,1025.059849401009
2025-01-02 09:45,,,1025.059849401009
2025-01-02 09:50,,,1025.059849401009
2025-01-02 09:53,24.0,84.46,1026.0
2025-01-02 09:55,,,1025.059849401009
2025-01-02 10:00,,,1025.059849401009
2025-01-02 10:05,,,1025.059849401009
2025-01-02 10:10,,,1025.398488267676
2025-01-02 10:15,,,1025.398488267676
2025-01-02 10:20,,,1025.398488267676
2025-01-02 10:25,,,1025.398488267676
2025-01-02 10:30,,,1025.398488267676
2025-01-02 10:35,,,1025.398488267676
2025-01-02 10:40,,,1025.398488267676
2025-01-02 10:45,,,1025.398488267676
2025-01-02 10:50,,,1025.737127134343
2025-01-02 10:53,24.0,84.46,1026.6
2025-01-02 10:55,,,1025.737127134343
2025-01-02 11:00,,,1025.737127134343
2025-01-02 11:05,,,1025.737127134343
2025-01-02 11:10,,,1025.737127134343
2025-01-02 11:15,,,1025.737127134343
2025-01-02 11:20,,,1025.737127134343
2025-01-02 11:25,,,1025.737127134343
2025-01-02 11:30,,,1025.737127134343
2025-01-02 11:35,,,1025.737127134343
2025-01-02 11:40,,,1025.737127134343
2025-01-02 11:45,,,1025.737127134343
2025-01-02 11:50,,,1025.737127134343
2025-01-02 11:53,26.0,84.59,1026.6
2025-01-02 11:55,,,1025.737127134343
2025-01-02 12:00,,,1025.737127134343
2025-01-02 12:05,,,1025.737127134343
2025-01-02 12:10,,,1025.737127134343
2025-01-02 12:15,,,1026.07576600101
2025-01-02 12:20,,,1026.07576600101
2025-01-02 12:25,,,1026.07576600101
2025-01-02 12:30,,,1026.07576600101
2025-01-02 12:35,,,1026.07576600101
2025-01-02 12:40,,,1026.07576600101
2025-01-02 12:45,,,1025.737127134343
2025-01-02 12:50,,,1025.737127134343
2025-01-02 12:53,23.0,88.08,1026.7
2025-01-02 12:55,,,1025.737127134343
2025-01-02 13:00,,,1025.737127134343
2025-01-02 13:05,,,1025.737127134343
2025-01-02 13:10,,,1026.07576600101
2025-01-02 13:15,,,1026.07576600101
2025-01-02 13:20,,,1026.07576600101
2025-01-02 13:25,,,1026.07576600101
2025-01-02 13:30,,,1026.07576600101
2025-01-02 13:35,,,1026.07576600101
2025-01-02 13:40,,,1026.07576600101
2025-01-02 13:45,,,1026.07576600101
2025-01-02 13:50,,,1026.414404867677
2025-01-02 13:53,26.0,88.23,1027.3
2025-01-02 13:55,,,1026.414404867677
2025-01-02 14:00,,,1026.414404867677
2025-01-02 14:05,,,1026.414404867677
2025-01-02 14:10,,,1026.414404867677
2025-01-02 14:15,,,1026.414404867677
2025-01-02 14:20,,,1026.414404867677
2025-01-02 14:25,,,1026.414404867677
2025-01-02 14:30,,,1026.414404867677
2025-01-02 14:35,,,1026.414404867677
2025-01-02 14:40,,,1026.414404867677
2025-01-02 14:45,,,1026.414404867677
2025-01-02 14:50,,,1026.414404867677
2025-01-02 14:53,28.0,84.72,1027.4
2025-01-02 14:55,,,1026.414404867677
2025-01-02 15:00,,,1026.414404867677
2025-01-02 15:05,,,1026.414404867677
2025-01-02 15:10,,,1026.753043734344
2025-01-02 15:15,,,1026.414404867677
2025-01-02 15:20,,,1026.414404867677
2025-01-02 15:25,,,1026.414404867677
2025-01-02 15:30,,,1026.414404867677
2025-01-02 15:35,,,1026.414404867677
2025-01-02 15:40,,,1026.414404867677
2025-01-02 15:45,,,1026.414404867677
2025-01-02 15:50,,,1026.414404867677
2025-01-02 15:53,32.0,78.25,1027.4
2025-01-02 15:55,,,1026.414404867677
2025-01-02 16:00,,,1026.414404867677
2025-01-02 16:05,,,1026.414404867677
2025-01-02 16:10,,,1026.414404867677
2025-01-02 16:15,,,1026.414404867677
2025-01-02 16:20,,,1026.414404867677
2025-01-02 16:25,,,1026.414404867677
2025-01-02 16:30,,,1026.07576600101
2025-01-02 16:35,,,1026.07576600101
2025-01-02 16:40,,,1026.07576600101
2025-01-02 16:45,,,1026.07576600101
2025-01-02 16:50,,,1026.07576600101
2025-01-02 16:53,35.0,72.32,1026.6
2025-01-02 16:55,,,1025.737127134343
2025-01-02 17:00,,,1025.737127134343
2025-01-02 17:05,,,1025.737127134343
2025-01-02 17:10,,,1025.737127134343
2025-01-02 17:15,,,1025.398488267676
2025-01-02 17:20,,,1025.398488267676
2025-01-02 17:25,,,1025.398488267676
2025-01-02 17:30,,,1025.398488267676
2025-01-02 17:35,,,1025.059849401009
2025-01-02 17:40,,,1025.059849401009
2025-01-02 17:45,,,1025.059849401009
2025-01-02 17:50,,,1024.721210534342
2025-01-02 17:53,37.0,72.54,1025.5
2025-01-02 17:55,,,1024.721210534342
2025-01-02 18:00,,,1024.721210534342
2025-01-02 18:05,,,1024.382571667675
2025-01-02 18:10,,,1024.382571667675
2025-01-02 18:15,,,1024.382571667675
2025-01-02 18:20,,,1024.382571667675
2025-01-02 18:25,,,1024.382571667675
2025-01-02 18:30,,,1024.043932801008
2025-01-02 18:35,,,1024.043932801008
2025-01-02 18:40,,,1024.043932801008
2025-01-02 18:45,,,1024.043932801008
2025-01-02 18:50,,,1024.043932801008
2025-01-02 18:53,39.0,64.37,1024.6
2025-01-02 18:55,,,1024.043932801008
2025-01-02 19:00,,,1023.705293934341
2025-01-02 19:05,,,1023.705293934341
2025-01-02 19:10,,,1023.705293934341
2025-01-02 19:15,,,1023.3666550676738
2025-01-02 19:20,,,1023.3666550676738
2025-01-02 19:25,,,1023.3666550676738
2025-01-02 19:30,,,1023.705293934341
2025-01-02 19:35,,,1023.705293934341
2025-01-02 19:40,,,1023.705293934341
2025-01-02 19:45,,,1023.3666550676738
2025-01-02 19:50,,,1023.3666550676738
2025-01-02 19:53,40.0,64.5,1024.1
2025-01-02 19:55,,,1023.3666550676738
2025-01-02 20:00,,,1023.3666550676738
2025-01-02 20:05,,,1023.3666550676738
2025-01-02 20:10,,,1023.3666550676738
2025-01-02 20:15,,,1023.3666550676738
2025-01-02 20:20,,,1023.028016201007
2025-01-02 20:25,,,1023.028016201007
2025-01-02 20:30,,,1023.028016201007
2025-01-02 20:35,,,1023.3666550676738
2025-01-02 20:40,,,1023.3666550676738
2025-01-02 20:45,,,1023.3666550676738
2025-01-02 20:50,,,1023.3666550676738
2025-01-02 20:53,39.0,67.06,1024.1
2025-01-02 20:55,,,1023.3666550676738
2025-01-02 21:00,,,1023.3666550676738
2025-01-02 21:05,,,1023.3666550676738
2025-01-02 21:10,,,1023.3666550676738
2025-01-02 21:15,,,1023.3666550676738
2025-01-02 21:20,,,1023.3666550676738
2025-01-02 21:25,,,1023.028016201007
2025-01-02 21:30,,,1023.028016201007
2025-01-02 21:35,,,1023.028016201007
2025-01-02 21:40,,,1023.028016201007
2025-01-02 21:45,,,1023.028016201007
2025-01-02 21:50,,,1023.028016201007
2025-01-02 21:53,39.0,67.06,1023.6
2025-01-02 21:55,,,1022.68937733434
2025-01-02 22:00,,,1022.68937733434
2025-01-02 22:05,,,1022.68937733434
2025-01-02 22:10,,,1022.68937733434
2025-01-02 22:15,,,1022.68937733434
2025-01-02 22:20,,,1022.68937733434
2025-01-02 22:25,,,1023.028016201007
2025-01-02 22:30,,,1023.028016201007
2025-01-02 22:35,,,1023.028016201007
2025-01-02 22:40,,,1023.028016201007
2025-01-02 22:45,,,1023.028016201007
2025-01-02 22:50,,,1023.028016201007
2025-01-02 22:53,37.0,75.56,1023.7
2025-01-02 22:55,,,1023.028016201007
2025-01-02 23:00,,,1022.68937733434
2025-01-02 23:05,,,1022.68937733434
2025-01-02 23:10,,,1022.68937733434
2025-01-02 23:15,,,1022.68937733434
2025-01-02 23:20,,,1023.028016201007
2025-01-02 23:25,,,1023.028016201007
2025-01-02 23:30,,,1023.028016201007
2025-01-02 23:35,,,1023.028016201007
2025-01-02 23:40,,,1023.028016201007
2025-01-02 23:45,,,1023.028016201007
2025-01-02 23:50,,,1023.028016201007
2025-01-02 23:53,36.0,75.46,1023.9
2025-01-02 23:55,,,1023.028016201007
2025-01-03 00:00,,,1023.028016201007
2025-01-03 00:05,,,1023.028016201007
2025-01-03 00:10,,,1023.028016201007
2025-01-03 00:15,,,1023.028016201007
2025-01-03 00:20,,,1023.028016201007
2025-01-03 00:25,,,1023.028016201007
2025-01-03 00:30,,,1023.028016201007
2025-01-03 00:35,,,1023.028016201007
2025-01-03 00:40,,,1023.028016201007
2025-01-03 00:45,,,1023.028016201007
2025-01-03 00:48,35.6,80.51,1023.028016201007
2025-01-03 00:50,,,1023.028016201007
2025-01-03 00:53,36.0,78.6,1023.8
2025-01-03 00:55,,,1023.028016201007
2025-01-03 01:00,,,1023.028016201007
