wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2022-02-02 02:00,2022-02-03 00:00,2022-02-01 08:38,202202030000,WS,C,W,3,EXP,ILZ104,1037.7138671875,2022-02-02 23:49,,,,,False,,,,,,,202202010838-KLOT-WWUS43-WSWLOT,,2022
LOT,2022-02-19 03:30,2022-02-19 04:13,2022-02-19 03:30,202202190430,SQ,C,W,4,CAN,ILC111,1580.3455810546875,2022-02-19 04:13,,,,,False,,,,,,,202202190330-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-02-19 03:30,2022-02-19 04:30,2022-02-19 03:30,202202190430,SQ,C,W,4,CON,ILC093,834.3638305664062,2022-02-19 04:13,,,,,False,,,,,,,202202190330-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-02-19 03:30,2022-02-19 04:30,2022-02-19 03:30,202202190430,SQ,C,W,4,CON,ILC099,2969.55517578125,2022-02-19 04:13,,,,,False,,,,,,,202202190330-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-08-29 18:44,2022-08-29 19:30,2022-08-29 18:44,202208291930,SV,C,W,125,EXP,INC127,1086.1654052734375,2022-08-29 19:25,,,,,False,,,,,,,202208291844-KLOT-WUUS53-SVRLOT,Friedlein,2022
LOT,2022-03-06 05:09,2022-03-06 06:00,2022-03-06 05:09,202203060600,SV,C,W,5,EXP,ILC031,2478.141845703125,2022-03-06 06:01,,,,,False,,,,,,,202203060509-KLOT-WUUS53-SVRLOT,Izzi,2022
LOT,2022-03-06 05:09,2022-03-06 06:00,2022-03-06 05:09,202203060600,SV,C,W,5,EXP,ILC197,2196.546142578125,2022-03-06 06:01,,,,,False,,,,,,,202203060509-KLOT-WUUS53-SVRLOT,Izzi,2022
LOT,2022-03-06 06:26,2022-03-06 06:45,2022-03-06 06:26,202203060645,SV,C,W,6,EXP,INC007,1051.2703857421875,2022-03-06 06:47,,,,,False,,,,,,,202203060626-KLOT-WUUS53-SVRLOT,Izzi,2022
LOT,2022-03-12 03:00,2022-03-12 18:00,2022-03-11 09:45,202203121800,UP,C,W,2,EXP,LMZ743,149.4549560546875,2022-03-12 17:45,,,,,False,,,,,,,202203110945-KLOT-WHUS73-MWWLOT,,2022
LOT,2022-11-05 09:00,2022-11-05 01:58,2022-11-04 08:42,202211060300,GL,C,W,19,UPG,LMZ741,197.1693115234375,2022-11-05 01:58,,,,,False,,,,,,,202211040842-KLOT-WHUS73-MWWLOT,Borchardt,2022
LOT,2022-11-05 09:00,2022-11-06 00:00,2022-11-05 07:21,202211060000,HW,C,W,2,EXP,ILZ013,870.2760009765625,2022-11-05 23:48,,,,,False,,,,,,,202211050721-KLOT-WWUS73-NPWLOT,Borchardt,2022
LOT,2022-02-17 09:00,2022-02-18 03:00,2022-02-16 09:55,202202180300,WS,C,W,4,EXP,ILZ023,1762.8306884765625,2022-02-18 02:56,,,,,False,,,,,,,202202160955-KLOT-WWUS43-WSWLOT,- Izzi,2022
LOT,2022-02-19 01:46,2022-02-19 02:45,2022-02-19 01:46,202202190245,SQ,C,W,2,NEW,ILC007,729.1424560546875,2022-02-19 01:46,,,,,False,,,,,,,202202190146-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-02-19 01:46,2022-02-19 02:45,2022-02-19 01:46,202202190245,SQ,C,W,2,NEW,ILC141,1973.802001953125,2022-02-19 01:46,,,,,False,,,,,,,202202190146-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-01-05 03:00,2022-01-06 03:00,2022-01-04 09:14,202201060300,GL,C,W,1,EXP,LMZ745,192.11265563964844,2022-01-06 02:56,,,,,False,,,,,,,202201040914-KLOT-WHUS73-MWWLOT,Petr,2022
LOT,2022-06-14 00:28,2022-06-14 01:15,2022-06-14 00:28,202206140115,TO,C,W,11,EXP,INC127,1086.1654052734375,2022-06-14 01:15,,,,,False,,,,,,,202206140028-KLOT-WFUS53-TORLOT,Yack,2022
LOT,2022-01-05 15:34,2022-01-05 16:30,2022-01-05 15:34,202201051630,SQ,C,W,1,EXP,ILC197,2196.546142578125,2022-01-05 16:25,,,,,False,,,,,,,202201051534-KLOT-WWUS53-SQWLOT,Borchardt,2022
LOT,2022-01-20 03:00,2022-01-20 15:00,2022-01-19 10:10,202201201500,UP,C,W,1,EXP,LMZ740,343.7041015625,2022-01-20 15:29,,,,,False,,,,,,,202201191010-KLOT-WHUS73-MWWLOT,,2022
LOT,2022-02-02 02:00,2022-02-03 00:00,2022-02-01 08:38,202202030000,WS,C,W,3,EXP,ILZ013,870.2760009765625,2022-02-02 23:49,,,,,False,,,,,,,202202010838-KLOT-WWUS43-WSWLOT,,2022
LOT,2022-02-02 02:00,2022-02-03 00:00,2022-02-01 08:38,202202030000,WS,C,W,3,EXP,ILZ021,1113.20361328125,2022-02-02 23:49,,,,,False,,,,,,,202202010838-KLOT-WWUS43-WSWLOT,,2022
LOT,2022-02-02 02:00,2022-02-03 00:00,2022-02-01 08:38,202202030000,WS,C,W,3,EXP,ILZ020,834.3638305664062,2022-02-02 23:49,,,,,False,,,,,,,202202010838-KLOT-WWUS43-WSWLOT,,2022
LOT,2022-02-02 02:00,2022-02-03 00:00,2022-02-01 08:38,202202030000,WS,C,W,3,EXP,ILZ106,840.0326538085938,2022-02-02 23:49,,,,,False,,,,,,,202202010838-KLOT-WWUS43-WSWLOT,,2022
LOT,2022-02-02 04:00,2022-02-04 00:00,2022-01-31 20:07,202202040000,WS,C,W,3,EXP,INZ019,1051.2703857421875,2022-02-03 23:55,,,,,False,,,,,,,202201312007-KLOT-WWUS43-WSWLOT,,2022
LOT,2022-02-02 04:00,2022-02-03 08:26,2022-01-31 20:07,202202040000,WS,C,W,3,CAN,INZ001,1297.9188232421875,2022-02-03 08:26,,,,,False,,,,,,,202201312007-KLOT-WWUS43-WSWLOT,,2022
LOT,2022-02-02 04:00,2022-02-03 08:26,2022-01-31 20:07,202202040000,WS,C,W,3,CAN,ILZ023,1762.8306884765625,2022-02-03 08:26,,,,,False,,,,,,,202201312007-KLOT-WWUS43-WSWLOT,,2022
LOT,2022-02-17 09:00,2022-02-18 03:00,2022-02-16 09:55,202202180300,WS,C,W,4,EXP,ILZ107,751.0753784179688,2022-02-18 02:56,,,,,False,,,,,,,202202160955-KLOT-WWUS43-WSWLOT,- Izzi,2022
LOT,2022-02-17 09:00,2022-02-18 03:00,2022-02-16 09:55,202202180300,WS,C,W,4,EXP,ILZ032,2704.226318359375,2022-02-18 02:56,,,,,False,,,,,,,202202160955-KLOT-WWUS43-WSWLOT,- Izzi,2022
LOT,2022-02-17 09:00,2022-02-18 06:00,2022-02-16 09:55,202202180300,WS,C,W,4,EXP,INZ002,1086.1656494140625,2022-02-18 05:58,,,,,False,,,,,,,202202160955-KLOT-WWUS43-WSWLOT,- Izzi,2022
LOT,2022-02-17 12:00,2022-02-18 03:00,2022-02-16 09:55,202202180300,WS,C,W,4,EXP,ILZ039,1258.3388671875,2022-02-18 02:56,,,,,False,,,,,,,202202160955-KLOT-WWUS43-WSWLOT,- Izzi,2022
LOT,2022-02-17 12:00,2022-02-18 03:00,2022-02-16 09:55,202202180300,WS,C,W,4,EXP,ILZ033,2892.026123046875,2022-02-18 02:56,,,,,False,,,,,,,202202160955-KLOT-WWUS43-WSWLOT,- Izzi,2022
LOT,2022-02-18 04:24,2022-02-18 12:42,2022-02-18 03:17,202202182100,FL,C,W,7,CAN,INC073,1451.6278076171875,2022-02-18 12:42,RZLI3,1,ER,NO,False,,,,,,,202202180317-KLOT-WGUS43-FLWLOT,Ratzer,2022
LOT,2022-02-18 06:00,2022-02-20 08:22,2022-02-18 03:17,202202200400,FL,C,W,8,EXT,INC111,1043.9666748046875,2022-02-20 01:21,FSMI3,1,ER,NO,False,,,,,,,202202180317-KLOT-WGUS43-FLWLOT,Ratzer,2022
LOT,2022-02-19 01:46,2022-02-19 02:45,2022-02-19 01:46,202202190245,SQ,C,W,2,NEW,ILC201,1342.6602783203125,2022-02-19 01:46,,,,,False,,,,,,,202202190146-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-02-19 02:42,2022-02-19 03:45,2022-02-19 02:42,202202190345,SQ,C,W,3,NEW,ILC037,1642.110595703125,2022-02-19 02:42,,,,,False,,,,,,,202202190242-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-02-19 02:42,2022-02-19 03:45,2022-02-19 02:42,202202190345,SQ,C,W,3,NEW,ILC089,1355.1488037109375,2022-02-19 02:42,,,,,False,,,,,,,202202190242-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-02-19 02:42,2022-02-19 03:45,2022-02-19 02:42,202202190345,SQ,C,W,3,NEW,ILC111,1580.3455810546875,2022-02-19 02:42,,,,,False,,,,,,,202202190242-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-02-19 03:30,2022-02-19 04:13,2022-02-19 03:30,202202190430,SQ,C,W,4,CAN,ILC141,1973.802001953125,2022-02-19 04:13,,,,,False,,,,,,,202202190330-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-02-19 03:30,2022-02-19 04:13,2022-02-19 03:30,202202190430,SQ,C,W,4,CAN,ILC043,870.2639770507812,2022-02-19 04:13,,,,,False,,,,,,,202202190330-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-02-19 03:30,2022-02-19 04:30,2022-02-19 03:30,202202190430,SQ,C,W,4,CON,ILC037,1642.110595703125,2022-02-19 04:13,,,,,False,,,,,,,202202190330-KLOT-WWUS53-SQWLOT,Ratzer,2022
LOT,2022-02-22 00:00,2022-02-27 21:39,2022-02-18 17:35,202203131200,FL,C,W,11,CAN,INC089,1297.9404296875,2022-02-27 21:39,SLBI3,2,RS,NO,False,,,,,,,202202181735-KLOT-WGUS43-FLWLOT,Doom,2022
LOT,2022-02-22 00:00,2022-02-27 21:39,2022-02-18 17:35,202203131200,FL,C,W,11,CAN,INC111,1043.9666748046875,2022-02-27 21:39,SLBI3,2,RS,NO,False,,,,,,,202202181735-KLOT-WGUS43-FLWLOT,Doom,2022
LOT,2022-03-06 04:23,2022-03-06 06:30,2022-03-06 04:23,202203060630,MA,C,W,1,CON,LMZ743,149.4549560546875,2022-03-06 06:08,,,,,False,,,,,,,202203060423-KLOT-WHUS53-SMWLOT,Izzi,2022
LOT,2022-03-25 20:00,2022-03-26 06:00,2022-03-25 02:10,202203260600,GL,C,W,9,EXP,LMZ740,343.7041015625,2022-03-26 06:17,,,,,False,,,,,,,202203250210-KLOT-WHUS73-MWWLOT,Borchardt,2022
LOT,2022-03-25 22:37,2022-03-25 23:15,2022-03-25 22:37,202203252315,MA,C,W,2,EXP,LMZ744,132.90194702148438,2022-03-25 23:10,,,,,False,,,,,,,202203252237-KLOT-WHUS53-SMWLOT,Carlaw,2022
LOT,2022-03-31 20:43,2022-04-12 11:44,2022-03-31 15:43,202204060900,FL,C,W,13,CAN,ILC099,2969.55517578125,2022-04-12 11:44,LSLI2,1,ER,NO,False,,,,,,,202203311543-KLOT-WGUS43-FLWLOT,Petr,2022
LOT,2022-04-13 21:40,2022-04-13 23:00,2022-04-13 21:40,202204132300,MA,C,W,3,EXP,LMZ742,124.9140396118164,2022-04-13 22:54,,,,,False,,,,,,,202204132140-KLOT-WHUS53-SMWLOT,Friedlein,2022
LOT,2022-04-14 15:41,2022-04-15 00:00,2022-04-14 15:41,202204150000,HW,C,W,1,EXP,ILZ019,2969.55517578125,2022-04-15 00:00,,,,,False,,,,,,,202204141541-KLOT-WWUS73-NPWLOT,,2022
LOT,2022-04-14 15:41,2022-04-15 00:00,2022-04-14 15:41,202204150000,HW,C,W,1,EXP,INZ010,1043.9666748046875,2022-04-15 00:00,,,,,False,,,,,,,202204141541-KLOT-WWUS73-NPWLOT,,2022
LOT,2022-04-14 15:41,2022-04-15 00:00,2022-04-14 15:41,202204150000,HW,C,W,1,EXP,ILZ012,1355.1488037109375,2022-04-15 00:00,,,,,False,,,,,,,202204141541-KLOT-WWUS73-NPWLOT,,2022
LOT,2022-04-14 15:41,2022-04-15 00:00,2022-04-14 15:41,202204150000,HW,C,W,1,EXP,ILZ010,1886.0966796875,2022-04-15 00:00,,,,,False,,,,,,,202204141541-KLOT-WWUS73-NPWLOT,,2022
LOT,2022-04-14 15:41,2022-04-15 00:00,2022-04-14 15:41,202204150000,HW,C,W,1,EXP,ILZ023,1762.8306884765625,2022-04-15 00:00,,,,,False,,,,,,,202204141541-KLOT-WWUS73-NPWLOT,,2022
LOT,2022-04-14 15:41,2022-04-15 00:00,2022-04-14 15:41,202204150000,HW,C,W,1,EXP,ILZ039,1258.3388671875,2022-04-15 00:00,,,,,False,,,,,,,202204141541-KLOT-WWUS73-NPWLOT,,2022
LOT,2022-04-20 21:00,2022-04-21 07:00,2022-04-19 19:54,202204210700,GL,C,W,11,EXP,LMZ745,192.11265563964844,2022-04-21 07:06,,,,,False,,,,,,,202204191954-KLOT-WHUS73-MWWLOT,,2022
LOT,2022-04-26 05:00,2022-04-26 08:20,2022-04-25 08:01,202204261200,FZ,C,W,1,CAN,ILZ008,1973.802001953125,2022-04-26 08:20,,,,,False,,,,,,,202204250801-KLOT-WWUS73-NPWLOT,- Izzi,2022
LOT,2022-04-27 05:00,2022-04-27 13:00,2022-04-26 08:20,202204271200,FZ,C,W,2,EXP,ILZ004,729.1424560546875,2022-04-27 13:01,,,,,False,,,,,,,202204260820-KLOT-WWUS73-NPWLOT,- Izzi,2022
LOT,2022-04-27 05:00,2022-04-27 13:00,2022-04-26 08:20,202204271200,FZ,C,W,2,EXP,ILZ103,795.5537719726562,2022-04-27 13:01,,,,,False,,,,,,,202204260820-KLOT-WWUS73-NPWLOT,- Izzi,2022
LOT,2022-04-27 05:00,2022-04-27 13:00,2022-04-26 08:20,202204271200,FZ,C,W,2,EXP,ILZ106,840.0326538085938,2022-04-27 13:01,,,,,False,,,,,,,202204260820-KLOT-WWUS73-NPWLOT,- Izzi,2022
LOT,2022-04-27 05:00,2022-04-27 13:00,2022-04-26 08:20,202204271200,FZ,C,W,2,EXP,ILZ107,751.0753784179688,2022-04-27 13:01,,,,,False,,,,,,,202204260820-KLOT-WWUS73-NPWLOT,- Izzi,2022
LOT,2022-04-27 05:00,2022-04-27 13:00,2022-04-26 08:20,202204271200,FZ,C,W,2,EXP,INZ001,1297.9188232421875,2022-04-27 13:01,,,,,False,,,,,,,202204260820-KLOT-WWUS73-NPWLOT,- Izzi,2022
LOT,2022-04-27 05:00,2022-04-27 13:00,2022-04-26 08:20,202204271200,FZ,C,W,2,EXP,INZ002,1086.1656494140625,2022-04-27 13:01,,,,,False,,,,,,,202204260820-KLOT-WWUS73-NPWLOT,- Izzi,2022
LOT,2022-04-30 20:49,2022-04-30 21:30,2022-04-30 20:49,202204302130,SV,C,W,11,EXP,ILC063,1113.20361328125,2022-04-30 21:32,,,,,False,,,,,,,202204302049-KLOT-WUUS53-SVRLOT,Izzi,2022
LOT,2022-04-30 20:49,2022-04-30 21:30,2022-04-30 20:49,202204302130,SV,C,W,11,EXP,ILC197,2196.546142578125,2022-04-30 21:32,,,,,False,,,,,,,202204302049-KLOT-WUUS53-SVRLOT,Izzi,2022
LOT,2022-05-01 01:04,2022-05-01 01:50,2022-05-01 01:04,202205010300,MA,C,W,6,CAN,LMZ740,343.7041015625,2022-05-01 01:50,,,,,False,,,,,,,202205010104-KLOT-WHUS53-SMWLOT,Ogorek,2022
LOT,2022-05-05 02:15,2022-05-10 02:03,2022-05-04 15:40,202205061800,FL,C,W,15,CAN,ILC099,2969.55517578125,2022-05-10 02:03,LSLI2,1,ER,NO,False,,,,,,,202205041540-KLOT-WGUS43-FLWLOT,- Izzi,2022
LOT,2022-05-05 02:15,2022-05-10 02:03,2022-05-04 15:40,202205061800,FL,C,W,15,CAN,ILC155,445.4915771484375,2022-05-10 02:03,LSLI2,1,ER,NO,False,,,,,,,202205041540-KLOT-WGUS43-FLWLOT,- Izzi,2022
LOT,2022-05-25 20:48,2022-05-25 21:30,2022-05-25 20:48,202205252130,TO,C,W,6,EXP,ILC031,2478.141845703125,2022-05-25 21:20,,,,,False,,,,,,,202205252048-KLOT-WFUS53-TORLOT,Borchardt,2022
LOT,2022-05-25 22:33,2022-05-25 23:15,2022-05-25 22:33,202205252315,SV,C,W,29,EXP,INC089,1297.9404296875,2022-05-25 23:12,,,,,False,,,,,,,202205252233-KLOT-WUUS53-SVRLOT,Borchardt,2022
LOT,2022-06-01 06:22,2022-06-01 07:45,2022-06-01 06:22,202206010745,MA,C,W,9,EXP,LMZ742,124.9140396118164,2022-06-01 07:53,,,,,False,,,,,,,202206010622-KLOT-WHUS53-SMWLOT,Izzi,2022
LOT,2022-06-13 22:52,2022-06-14 00:31,2022-06-13 22:52,202206140145,MA,C,W,10,CAN,LMZ777,2311.567138671875,2022-06-14 00:31,,,,,False,,,,,,,202206132252-KLOT-WHUS53-SMWLOT,Yack,2022
LOT,2022-06-13 22:52,2022-06-14 00:55,2022-06-13 22:52,202206140145,MA,C,W,10,CAN,LMZ779,1959.4053955078125,2022-06-14 00:55,,,,,False,,,,,,,202206132252-KLOT-WHUS53-SMWLOT,Yack,2022
LOT,2022-06-13 23:13,2022-06-14 00:15,2022-06-13 23:13,202206140015,TO,C,W,9,CON,ILC031,2478.141845703125,2022-06-13 23:58,,,,,False,,,,,,,202206132313-KLOT-WFUS53-TORLOT,Borchardt,2022
LOT,2022-06-14 08:46,2022-06-16 01:00,2022-06-14 08:46,202206160100,EH,C,W,1,EXP,ILZ021,1113.20361328125,2022-06-16 01:08,,,,,False,,,,,,,202206140846-KLOT-WWUS73-NPWLOT,,2022
LOT,2022-07-04 20:12,2022-07-04 20:45,2022-07-04 20:12,202207042045,SV,C,W,39,CON,ILC105,2704.226318359375,2022-07-04 20:26,,,,,False,,,,,,,202207042012-KLOT-WUUS53-SVRLOT,Borchardt,2022
LOT,2022-07-04 21:32,2022-07-04 22:00,2022-07-04 21:32,202207042200,SV,C,W,45,EXP,ILC053,1258.3388671875,2022-07-04 21:54,,,,,False,,,,,,,202207042132-KLOT-WUUS53-SVRLOT,Borchardt,2022
LOT,2022-07-04 21:32,2022-07-04 21:46,2022-07-04 21:32,202207042200,SV,C,W,45,CAN,ILC105,2704.226318359375,2022-07-04 21:46,,,,,False,,,,,,,202207042132-KLOT-WUUS53-SVRLOT,Borchardt,2022
LOT,2022-07-05 03:15,2022-07-05 03:31,2022-07-05 03:15,202207050430,MA,C,W,13,CAN,LMZ740,343.7041015625,2022-07-05 03:31,,,,,False,,,,,,,202207050315-KLOT-WHUS53-SMWLOT,Carlaw,2022
LOT,2022-07-05 04:04,2022-07-05 04:43,2022-07-05 04:04,202207050500,SV,C,W,53,CAN,ILC201,1342.6602783203125,2022-07-05 04:43,,,,,False,,,,,,,202207050404-KLOT-WUUS53-SVRLOT,Borchardt,2022
LOT,2022-07-05 04:04,2022-07-05 05:00,2022-07-05 04:04,202207050500,SV,C,W,53,EXP,ILC007,729.1424560546875,2022-07-05 04:53,,,,,False,,,,,,,202207050404-KLOT-WUUS53-SVRLOT,Borchardt,2022
LOT,2022-07-05 04:58,2022-07-05 05:39,2022-07-05 04:58,202207050600,SV,C,W,57,CAN,ILC089,1355.1488037109375,2022-07-05 05:39,,,,,False,,,,,,,202207050458-KLOT-WUUS53-SVRLOT,Borchardt,2022
LOT,2022-07-05 05:15,2022-07-05 10:15,2022-07-05 05:15,202207051015,FF,C,W,5,CON,ILC031,2478.141845703125,2022-07-05 09:50,00000,0,ER,OO,False,,,,,,,202207050515-KLOT-WGUS53-FFWLOT,WSL,2022
LOT,2022-07-05 22:56,2022-07-05 23:12,2022-07-05 22:56,202207052345,TO,C,W,13,CAN,ILC111,1580.3455810546875,2022-07-05 23:12,,,,,False,,,,,,,202207052256-KLOT-WFUS53-TORLOT,Kluber,2022
LOT,2022-07-23 09:54,2022-07-23 11:15,2022-07-23 09:54,202207231115,MA,C,W,24,NEW,LMZ740,343.7041015625,2022-07-23 09:54,,,,,False,,,,,,,202207230954-KLOT-WHUS53-SMWLOT,Friedlein,2022
LOT,2022-07-23 09:54,2022-07-23 11:15,2022-07-23 09:54,202207231115,MA,C,W,24,NEW,LMZ777,2311.567138671875,2022-07-23 09:54,,,,,False,,,,,,,202207230954-KLOT-WHUS53-SMWLOT,Friedlein,2022
LOT,2022-07-23 10:35,2022-07-23 16:00,2022-07-23 10:35,202207231600,FF,C,W,9,EXP,ILC097,1216.920166015625,2022-07-23 15:57,00000,0,ER,OO,False,,,,,,,202207231035-KLOT-WGUS53-FFWLOT,Friedlein,2022
LOT,2022-07-23 11:19,2022-07-23 12:45,2022-07-23 11:19,202207231245,MA,C,W,25,CON,LMZ742,124.9140396118164,2022-07-23 12:19,,,,,False,,,,,,,202207231119-KLOT-WHUS53-SMWLOT,Friedlein,2022
LOT,2022-07-23 11:46,2022-07-23 12:45,2022-07-23 11:46,202207231245,SV,C,W,76,EXP,INC073,1451.6278076171875,2022-07-23 12:45,,,,,False,,,,,,,202207231146-KLOT-WUUS53-SVRLOT,Carlaw,2022
LOT,2022-07-23 22:22,2022-07-23 22:55,2022-07-23 22:22,202207232315,SV,C,W,84,CAN,ILC099,2969.55517578125,2022-07-23 22:55,,,,,False,,,,,,,202207232222-KLOT-WUUS53-SVRLOT,Izzi,2022
LOT,2022-07-24 01:00,2022-07-24 02:30,2022-07-24 01:00,202207240230,MA,C,W,27,CON,LMZ740,343.7041015625,2022-07-24 02:01,,,,,False,,,,,,,202207240100-KLOT-WHUS53-SMWLOT,Izzi,2022
LOT,2022-07-24 01:00,2022-07-24 02:30,2022-07-24 01:00,202207240230,MA,C,W,27,CON,LMZ777,2311.567138671875,2022-07-24 02:01,,,,,False,,,,,,,202207240100-KLOT-WHUS53-SMWLOT,Izzi,2022
LOT,2022-03-25 20:00,2022-03-26 06:00,2022-03-25 02:10,202203260600,GL,C,W,9,EXP,LMZ742,124.9140396118164,2022-03-26 06:17,,,,,False,,,,,,,202203250210-KLOT-WHUS73-MWWLOT,Borchardt,2022
LOT,2022-07-24 12:41,2022-07-24 14:45,2022-07-24 12:41,202207241445,MA,C,W,29,EXP,LMZ779,1959.4053955078125,2022-07-24 14:51,,,,,False,,,,,,,202207241241-KLOT-WHUS53-SMWLOT,Carlaw,2022
LOT,2022-07-27 19:08,2022-07-27 20:45,2022-07-27 19:08,202207272045,MA,C,W,31,EXP,LMZ777,2311.567138671875,2022-07-27 20:45,,,,,False,,,,,,,202207271908-KLOT-WHUS53-SMWLOT,Kluber,2022
LOT,2022-07-27 20:06,2022-07-27 21:30,2022-07-27 20:06,202207272130,MA,C,W,32,EXP,LMZ745,192.11265563964844,2022-07-27 21:26,,,,,False,,,,,,,202207272006-KLOT-WHUS53-SMWLOT,Borchardt,2022
LOT,2022-08-03 18:44,2022-08-03 20:15,2022-08-03 18:44,202208032015,MA,C,W,35,EXP,LMZ743,149.4549560546875,2022-08-03 20:20,,,,,False,,,,,,,202208031844-KLOT-WHUS53-SMWLOT,Ratzer,2022
LOT,2022-08-03 18:48,2022-08-03 20:00,2022-08-03 18:48,202208032000,SV,C,W,92,EXP,INC089,1297.9404296875,2022-08-03 20:00,,,,,False,,,,,,,202208031848-KLOT-WUUS53-SVRLOT,Yack,2022
LOT,2022-08-03 18:56,2022-08-03 20:00,2022-08-03 18:56,202208032000,SV,C,W,93,EXP,ILC105,2704.226318359375,2022-08-03 20:02,,,,,False,,,,,,,202208031856-KLOT-WUUS53-SVRLOT,Yack,2022
LOT,2022-08-03 18:56,2022-08-03 20:00,2022-08-03 18:56,202208032000,SV,C,W,93,EXP,ILC075,2892.026123046875,2022-08-03 20:02,,,,,False,,,,,,,202208031856-KLOT-WUUS53-SVRLOT,Yack,2022
LOT,2022-08-03 19:15,2022-08-03 20:00,2022-08-03 19:15,202208032000,SV,C,W,95,EXP,ILC197,2196.546142578125,2022-08-03 19:52,,,,,False,,,,,,,202208031915-KLOT-WUUS53-SVRLOT,Borchardt,2022
LOT,2022-08-03 19:36,2022-08-03 20:30,2022-08-03 19:36,202208032030,SV,C,W,97,EXP,INC089,1297.9404296875,2022-08-03 20:32,,,,,False,,,,,,,202208031936-KLOT-WUUS53-SVRLOT,Yack,2022
LOT,2022-08-03 19:36,2022-08-03 20:30,2022-08-03 19:36,202208032030,SV,C,W,97,EXP,ILC091,1762.8453369140625,2022-08-03 20:32,,,,,False,,,,,,,202208031936-KLOT-WUUS53-SVRLOT,Yack,2022
LOT,2022-08-07 07:25,2022-08-07 09:30,2022-08-07 07:25,202208070930,MA,C,W,36,EXP,LMZ779,1959.4053955078125,2022-08-07 09:27,,,,,False,,,,,,,202208070725-KLOT-WHUS53-SMWLOT,Izzi,2022
LOT,2022-08-07 17:32,2022-08-07 18:03,2022-08-07 17:32,202208071815,SV,C,W,101,CAN,ILC091,1762.8453369140625,2022-08-07 18:03,,,,,False,,,,,,,202208071732-KLOT-WUUS53-SVRLOT,Yack,2022
LOT,2022-08-07 17:32,2022-08-07 18:15,2022-08-07 17:32,202208071815,SV,C,W,101,EXP,INC089,1297.9404296875,2022-08-07 18:15,,,,,False,,,,,,,202208071732-KLOT-WUUS53-SVRLOT,Yack,2022
LOT,2022-08-21 00:49,2022-08-21 01:15,2022-08-21 00:49,202208210115,SV,C,W,104,EXP,INC007,1051.2703857421875,2022-08-21 01:07,,,,,False,,,,,,,202208210049-KLOT-WUUS53-SVRLOT,Petr,2022
LOT,2022-08-28 23:49,2022-08-29 00:50,2022-08-28 23:49,202208290115,MA,C,W,38,CAN,LMZ779,1959.4053955078125,2022-08-29 00:50,,,,,False,,,,,,,202208282349-KLOT-WHUS53-SMWLOT,Doom,2022
LOT,2022-08-28 23:49,2022-08-29 01:15,2022-08-28 23:49,202208290115,MA,C,W,38,CON,LMZ777,2311.567138671875,2022-08-29 00:50,,,,,False,,,,,,,202208282349-KLOT-WHUS53-SMWLOT,Doom,2022
LOT,2022-08-28 23:49,2022-08-29 00:50,2022-08-28 23:49,202208290115,MA,C,W,38,CAN,LMZ740,343.7041015625,2022-08-29 00:50,,,,,False,,,,,,,202208282349-KLOT-WHUS53-SMWLOT,Doom,2022
LOT,2022-08-29 16:47,2022-08-29 18:45,2022-08-29 16:47,202208291845,MA,C,W,40,EXP,LMZ740,343.7041015625,2022-08-29 18:51,,,,,False,,,,,,,202208291647-KLOT-WHUS53-SMWLOT,Borchardt,2022
LOT,2022-08-29 16:47,2022-08-29 18:45,2022-08-29 16:47,202208291845,MA,C,W,40,EXP,LMZ779,1959.4053955078125,2022-08-29 18:51,,,,,False,,,,,,,202208291647-KLOT-WHUS53-SMWLOT,Borchardt,2022
LOT,2022-08-29 16:47,2022-08-29 18:45,2022-08-29 16:47,202208291845,MA,C,W,40,EXP,LMZ777,2311.567138671875,2022-08-29 18:51,,,,,False,,,,,,,202208291647-KLOT-WHUS53-SMWLOT,Borchardt,2022
LOT,2022-08-29 17:14,2022-08-29 18:45,2022-08-29 17:14,202208291845,MA,C,W,41,EXP,LMZ777,2311.567138671875,2022-08-29 18:49,,,,,False,,,,,,,202208291714-KLOT-WHUS53-SMWLOT,Borchardt,2022
LOT,2022-08-29 17:14,2022-08-29 17:49,2022-08-29 17:14,202208291800,SV,C,W,117,CAN,ILC043,870.2639770507812,2022-08-29 17:49,,,,,False,,,,,,,202208291714-KLOT-WUUS53-SVRLOT,Friedlein,2022
