valid,tmpf,relh,pressure_hpa
2007-03-30 16:43,60.8,87.92,1023.3666550676738
2007-03-30 16:51,62.6,82.5,1023.3666550676738
2007-03-30 16:53,62.0,86.29,1023.1
2007-03-30 17:11,64.4,82.62,1023.028016201007
2007-03-30 17:53,60.0,89.61,1024.0
2007-03-30 17:58,60.8,87.92,1024.043932801008
2007-03-30 18:27,59.0,93.74,1023.028016201007
2007-03-30 18:53,61.0,93.12,1022.8
2007-03-30 19:44,64.4,82.62,1022.012099601006
2007-03-30 19:53,65.0,81.07,1021.8
2007-03-30 20:53,65.0,77.99,1020.8
2007-03-30 21:53,66.0,72.72,1019.5
2007-03-30 22:53,65.0,75.51,1018.3
2007-03-30 23:53,63.0,80.93,1019.1
2007-03-31 00:53,64.0,77.92,1018.9
2007-03-31 01:53,61.0,83.47,1018.9
2007-03-31 02:53,60.0,86.18,1018.8
2007-03-31 03:53,60.0,86.18,1018.4
2007-03-31 04:53,59.0,89.57,1017.9
2007-03-31 05:53,59.0,86.69,1017.1
2007-03-31 06:53,58.0,90.11,1016.5
2007-03-31 07:53,57.0,93.08,1016.1
2007-03-31 08:53,58.0,90.11,1015.4
2007-03-31 09:53,57.0,96.17,1014.7
2007-03-31 10:07,57.2,93.69,1014.9006834009989
2007-03-31 10:46,57.2,93.69,1014.9006834009989
2007-03-31 10:53,58.0,93.1,1014.7
2007-03-31 11:01,57.2,93.69,1014.9006834009989
2007-03-31 11:53,59.0,93.13,1014.5
2007-03-31 12:05,57.2,100.0,1014.5620445343319
2007-03-31 12:53,60.0,96.22,1014.2
2007-03-31 13:02,60.8,93.79,1014.2234056676649
2007-03-31 13:53,62.0,93.22,1013.9
2007-03-31 14:14,62.6,93.83,1013.8847668009979
2007-03-31 14:53,66.0,87.05,1013.2
2007-03-31 15:53,67.0,81.22,1012.8
2007-03-31 16:53,70.0,75.96,1011.9
2007-03-31 17:53,71.0,68.25,1011.1
2007-03-31 18:53,73.0,59.08,1010.2
2007-03-31 19:53,73.0,57.2,1009.3
2007-03-31 20:53,72.0,61.28,1008.3
2007-03-31 21:53,70.0,63.45,1007.2
2007-03-31 22:53,66.0,78.08,1006.9
2007-04-01 05:53,54.0,74.48,1008.3
2007-04-01 06:53,50.0,82.73,1008.6
2007-04-01 07:53,48.0,86.08,1008.7
2007-04-01 08:53,48.0,86.08,1008.0
2007-04-01 09:53,49.0,83.23,1007.9
2007-04-01 10:53,49.0,83.23,1007.6
2007-04-01 11:53,49.0,83.23,1007.7
2007-04-01 12:53,52.0,80.1,1007.6
2007-04-01 13:53,57.0,68.95,1007.4
2007-04-01 14:53,62.0,55.68,1007.2
2007-04-01 15:53,64.0,51.93,1006.9
2007-04-01 16:53,67.0,46.98,1006.2
2007-04-01 17:53,69.0,41.86,1006.1
2007-04-01 18:53,70.0,36.36,1005.8
2007-04-01 19:53,69.0,35.96,1005.9
2007-04-01 20:53,71.0,33.61,1005.7
2007-04-01 21:53,70.0,33.44,1006.3
2007-04-01 22:53,68.0,34.55,1007.2
2007-04-01 23:53,63.0,44.47,1008.5
2007-04-02 00:53,58.0,57.42,1009.4
2007-04-02 01:53,53.0,68.5,1010.6
2007-04-02 02:53,51.0,73.69,1011.2
2007-04-02 03:53,52.0,71.28,1011.5
2007-04-02 04:53,52.0,68.86,1011.8
2007-04-02 05:53,50.0,74.1,1012.2
2007-04-02 06:53,48.0,76.53,1012.8
2007-04-02 07:53,46.0,82.45,1013.3
2007-04-02 08:53,42.0,88.81,1013.6
2007-04-02 09:53,42.0,88.81,1014.1
2007-04-02 10:53,39.0,95.86,1014.7
2007-04-02 11:53,41.0,92.59,1015.6
2007-04-02 12:53,50.0,82.73,1016.3
2007-04-02 13:53,54.0,64.03,1016.6
2007-04-02 14:53,57.0,57.29,1017.1
2007-04-02 15:53,61.0,51.48,1017.3
2007-04-02 16:53,65.0,46.67,1017.1
2007-04-02 17:53,69.0,38.81,1016.3
2007-04-02 18:53,74.0,29.24,1015.7
2007-04-02 19:53,76.0,25.33,1015.1
2007-04-02 20:53,78.0,22.76,1014.4
2007-04-02 21:53,78.0,24.6,1014.0
2007-04-02 22:53,77.0,26.4,1013.9
2007-04-02 23:53,71.0,36.28,1014.0
2007-04-03 00:53,64.0,48.17,1014.1
2007-04-03 01:53,64.0,51.93,1014.3
2007-04-03 02:53,58.0,64.52,1014.3
2007-04-03 03:53,61.0,55.52,1013.7
2007-04-03 04:53,61.0,55.52,1012.9
2007-04-03 05:53,61.0,59.84,1012.1
2007-04-03 06:53,61.0,62.33,1011.5
2007-04-03 07:53,60.0,69.29,1011.1
2007-04-03 08:53,59.0,72.01,1011.1
2007-04-03 09:53,57.0,77.32,1010.5
2007-04-03 10:53,59.0,74.96,1010.0
2007-04-03 11:53,58.0,77.92,1010.3
2007-04-03 12:53,62.0,72.33,1009.8
2007-04-03 13:53,67.0,65.61,1009.6
2007-04-03 14:15,64.4,72.56,1010.1597392676608
2007-04-03 14:34,62.6,82.5,1011.5142947343289
2007-04-03 14:46,60.8,87.92,1011.1756558676619
2007-04-03 14:53,61.0,89.65,1010.8
2007-04-03 15:53,63.0,90.31,1010.5
2007-04-03 16:02,62.6,93.83,1010.4983781343279
2007-04-03 16:30,64.4,88.09,1009.8211004009939
2007-04-03 16:53,65.0,87.0,1009.6
2007-04-03 17:05,64.4,88.09,1010.1597392676608
2007-04-03 17:53,60.0,92.56,1009.6
2007-04-03 18:10,60.8,87.92,1008.466544934326
2007-04-03 18:53,63.0,80.93,1007.0
2007-04-03 19:53,66.0,67.69,1005.7
2007-04-03 20:53,65.0,72.62,1006.3
2007-04-03 21:53,63.0,77.83,1006.8
2007-04-03 22:53,62.0,83.54,1007.1
2007-04-03 23:34,60.8,82.37,1008.127906067659
2007-04-03 23:48,57.2,93.69,1008.8051838009928
2007-04-03 23:53,58.0,90.11,1009.0
2007-04-04 00:19,55.4,93.65,1009.4824615343268
2007-04-04 00:53,53.0,85.78,1010.4
2007-04-04 01:36,48.2,87.28,1011.1756558676619
2007-04-04 01:53,48.0,79.79,1011.8
2007-04-04 02:38,44.6,70.48,1012.8688502009969
2007-04-04 02:53,43.0,76.06,1012.9
2007-04-04 03:30,42.8,75.5,1012.8688502009969
2007-04-04 03:53,41.0,73.19,1013.2
2007-04-04 04:53,38.0,72.87,1013.9
2007-04-04 05:53,36.0,78.79,1015.1
2007-04-04 06:53,34.0,75.2,1015.6
2007-04-04 07:53,33.0,71.82,1016.6
2007-04-04 08:53,32.0,72.24,1017.2
2007-04-04 09:53,31.0,72.12,1017.8
2007-04-04 10:53,30.0,71.48,1018.3
2007-04-04 11:53,29.0,74.7,1018.9
2007-04-04 12:29,28.4,74.08,1019.30298866767
2007-04-04 12:53,29.0,74.7,1019.6
2007-04-04 13:53,28.0,74.61,1020.0
2007-04-04 14:53,28.0,71.26,1020.8
2007-04-04 15:53,28.0,71.26,1021.5
2007-04-04 16:53,29.0,71.91,1021.6
2007-04-04 17:53,31.0,66.34,1021.9
2007-04-04 18:53,32.0,63.51,1022.0
2007-04-04 19:19,32.0,63.99,1021.334821867672
2007-04-04 19:53,31.0,66.34,1021.9
2007-04-04 20:53,32.0,63.51,1021.8
2007-04-04 21:06,30.2,63.75,1021.334821867672
2007-04-04 21:53,31.0,63.36,1022.2
2007-04-04 22:53,31.0,63.36,1022.1
2007-04-04 23:53,31.0,63.36,1022.4
2007-04-05 00:53,31.0,63.36,1022.2
2007-04-05 01:53,31.0,66.34,1022.8
2007-04-05 02:53,31.0,63.36,1023.0
2007-04-05 03:53,30.0,65.72,1023.4
2007-04-05 04:53,30.0,65.72,1023.4
2007-04-05 05:06,30.2,63.75,1022.68937733434
2007-04-05 05:53,30.0,65.72,1023.4
2007-04-05 06:32,28.4,68.61,1022.68937733434
2007-04-05 06:53,29.0,68.68,1023.3
2007-04-05 07:36,28.4,68.61,1022.350738467673
2007-04-05 07:53,29.0,66.09,1023.1
2007-04-05 08:53,29.0,68.68,1023.0
2007-04-05 09:53,29.0,68.68,1022.7
2007-04-05 10:53,29.0,68.68,1023.2
2007-04-05 11:53,29.0,68.68,1023.6
2007-04-05 12:53,29.0,71.91,1024.2
2007-04-05 13:53,30.0,68.81,1024.3
2007-04-05 14:53,31.0,58.21,1024.6
2007-04-05 15:53,32.0,55.72,1024.7
2007-04-05 16:53,36.0,54.21,1024.0
2007-04-05 17:53,37.0,51.95,1023.5
2007-04-05 18:53,39.0,49.93,1022.8
2007-04-05 19:53,41.0,48.39,1022.2
2007-04-05 20:53,41.0,44.51,1021.5
2007-04-05 21:53,41.0,40.9,1021.1
2007-04-05 22:53,41.0,42.51,1020.9
2007-04-05 23:53,38.0,42.32,1021.1
2007-04-06 00:53,34.0,56.02,1021.3
2007-04-06 01:53,30.0,68.81,1021.6
2007-04-06 02:53,29.0,71.91,1021.4
2007-04-06 03:53,27.0,74.5,1021.1
2007-04-06 04:53,25.0,80.87,1020.7
2007-04-06 05:53,26.0,77.32,1020.5
2007-04-06 06:53,27.0,78.0,1020.3
2007-04-06 07:53,27.0,74.5,1019.8
2007-04-06 08:53,27.0,78.0,1019.3
2007-04-06 09:53,27.0,78.0,1019.0
2007-04-06 10:53,27.0,78.0,1018.9
2007-04-06 11:53,26.0,74.41,1018.9
2007-04-06 12:53,28.0,65.47,1019.1
2007-04-06 13:53,28.0,60.1,1019.3
2007-04-06 14:53,31.0,51.38,1018.9
2007-04-06 15:53,32.0,46.92,1019.0
2007-04-06 16:53,31.0,44.92,1018.9
2007-04-06 17:53,32.0,44.74,1018.6
2007-04-06 18:53,31.0,44.92,1018.3
2007-04-06 19:53,32.0,40.99,1018.1
2007-04-06 20:53,32.0,44.74,1017.9
2007-04-06 21:53,34.0,39.72,1018.2
2007-04-06 22:53,32.0,44.74,1018.2
2007-04-06 23:53,31.0,44.92,1018.2
2007-04-07 00:53,30.0,46.59,1018.2
2007-04-07 01:53,29.0,48.69,1018.8
2007-04-07 02:53,27.0,54.95,1018.9
2007-04-07 03:53,27.0,52.81,1018.5
2007-04-07 04:53,27.0,52.81,1018.4
2007-04-07 05:53,27.0,52.81,1018.0
2007-04-07 06:53,26.0,52.25,1017.8
2007-04-07 07:53,24.0,56.74,1017.6
2007-04-07 08:53,23.0,59.37,1017.6
2007-04-07 09:53,22.0,62.13,1017.7
2007-04-07 10:53,22.0,62.13,1017.9
2007-04-07 11:53,21.0,64.54,1018.3
2007-04-07 12:53,24.0,56.74,1018.8
2007-04-07 13:53,26.0,52.25,1019.0
2007-04-07 14:53,28.0,48.15,1019.0
2007-04-07 15:53,29.0,44.58,1019.3
2007-04-07 16:53,31.0,42.82,1019.3
2007-04-07 17:53,32.0,40.99,1019.1
2007-04-07 18:53,31.0,42.82,1019.2
2007-04-07 19:53,32.0,43.0,1019.0
2007-04-07 20:53,32.0,44.74,1018.8
2007-04-07 21:53,32.0,44.74,1018.7
2007-04-07 22:53,31.0,46.74,1019.0
2007-04-07 23:53,31.0,49.01,1019.1
2007-04-08 00:53,30.0,53.29,1019.2
2007-04-08 01:53,31.0,53.44,1019.7
2007-04-08 02:53,31.0,55.99,1019.6
2007-04-08 03:53,31.0,58.21,1019.3
2007-04-08 04:53,31.0,58.21,1019.0
2007-04-08 05:53,31.0,60.97,1018.9
2007-04-08 06:53,30.0,65.72,1018.8
2007-04-08 07:53,31.0,63.36,1018.4
2007-04-08 08:53,31.0,63.36,1018.2
2007-04-08 09:53,31.0,66.34,1018.3
2007-04-08 10:53,31.0,68.92,1018.8
2007-04-08 11:53,31.0,68.92,1019.4
2007-04-08 12:53,32.0,69.04,1020.0
2007-04-08 13:53,34.0,56.02,1020.2
2007-04-08 14:53,35.0,51.64,1020.4
2007-04-08 15:53,35.0,49.3,1020.7
2007-04-08 16:53,37.0,49.62,1020.5
2007-04-08 17:53,37.0,53.97,1020.4
2007-04-08 18:53,36.0,56.32,1020.3
2007-04-08 19:53,37.0,56.48,1020.0
2007-04-08 20:53,37.0,56.48,1019.8
2007-04-08 21:53,37.0,56.48,1019.9
2007-04-08 22:53,37.0,53.97,1020.1
2007-04-08 23:53,36.0,58.94,1020.3
2007-04-09 00:53,35.0,63.91,1020.3
2007-04-09 01:53,34.0,72.45,1020.7
2007-04-09 02:53,34.0,75.2,1020.8
2007-04-09 03:53,32.0,81.42,1020.6
2007-04-09 04:53,32.0,81.42,1020.2
2007-04-09 05:53,29.0,84.93,1020.2
2007-04-09 06:53,29.0,84.93,1020.1
2007-04-09 07:53,28.0,84.87,1019.8
2007-04-09 08:53,30.0,85.0,1019.8
2007-04-09 09:53,31.0,81.95,1019.4
2007-04-09 10:53,31.0,78.35,1019.6
2007-04-09 11:53,31.0,78.35,1020.2
2007-04-09 12:53,32.0,75.0,1020.2
2007-04-09 13:53,35.0,69.4,1020.4
2007-04-09 14:53,38.0,61.94,1020.3
2007-04-09 15:53,42.0,52.73,1020.3
2007-04-09 16:53,41.0,42.51,1019.7
2007-04-09 17:53,43.0,39.38,1019.1
2007-04-09 18:53,45.0,36.52,1018.6
2007-04-09 19:53,44.0,34.72,1018.1
2007-04-09 20:53,45.0,35.14,1017.7
2007-04-09 21:53,45.0,35.14,1017.6
2007-04-09 22:53,45.0,35.14,1017.6
2007-04-09 23:53,43.0,37.9,1017.7
2007-04-10 00:53,40.0,44.33,1017.9
2007-04-10 01:53,34.0,58.66,1018.3
2007-04-10 02:53,32.0,65.97,1018.6
2007-04-10 03:53,29.0,71.91,1018.4
2007-04-10 04:53,28.0,74.61,1018.6
2007-04-10 05:53,27.0,78.0,1018.6
2007-04-10 06:53,26.0,80.96,1018.3
2007-04-10 07:53,26.0,80.96,1017.8
2007-04-10 08:53,26.0,77.32,1017.9
2007-04-10 09:53,26.0,77.32,1018.2
2007-04-10 10:53,25.0,80.87,1018.2
2007-04-10 11:53,26.0,80.96,1018.6
2007-04-10 12:53,33.0,71.82,1018.7
2007-04-10 13:53,40.0,59.5,1018.5
2007-04-10 14:53,45.0,47.23,1018.0
2007-04-10 15:53,49.0,34.21,1017.4
2007-04-10 16:53,50.0,29.07,1016.7
2007-04-10 17:53,54.0,26.11,1014.7
2007-04-10 18:53,55.0,27.3,1013.6
2007-04-10 19:53,56.0,26.42,1012.6
2007-04-10 20:53,56.0,26.42,1011.5
2007-04-10 21:53,54.0,31.09,1010.4
2007-04-10 22:53,53.0,30.71,1010.3
2007-04-10 23:53,51.0,37.54,1009.9
2007-04-11 00:53,50.0,40.55,1010.2
2007-04-11 01:53,50.0,40.55,1010.2
2007-04-11 02:53,47.0,55.85,1009.6
2007-04-11 03:53,46.0,65.32,1008.6
2007-04-11 04:40,44.6,70.48,1007.789267200992
2007-04-11 04:53,44.0,76.16,1007.4
2007-04-11 05:50,42.8,86.99,1006.096072867657
2007-04-11 05:53,43.0,85.79,1006.2
2007-04-11 06:53,42.0,91.98,1004.5
2007-04-11 07:53,42.0,91.98,1001.9
2007-04-11 08:53,41.0,92.59,1001.1
2007-04-11 09:53,40.0,92.56,999.8
2007-04-11 10:00,39.2,93.19,999.6619344009839
2007-04-11 10:16,39.2,93.19,998.9846566676499
2007-04-11 10:29,39.2,93.19,998.9846566676499
2007-04-11 10:53,40.0,92.56,998.5
2007-04-11 11:49,39.2,100.0,997.6301012009819
2007-04-11 11:53,40.0,100.0,997.7
2007-04-11 12:53,41.0,95.9,996.4
2007-04-11 13:53,42.0,95.92,995.6
2007-04-11 14:53,44.0,95.95,994.4
2007-04-11 15:53,46.0,95.99,994.0
2007-04-11 16:53,50.0,96.05,993.2
2007-04-11 17:02,51.8,93.55,993.2277959343108
2007-04-11 17:12,51.8,93.55,992.889157067644
2007-04-11 17:36,51.8,100.0,992.889157067644
2007-04-11 17:53,53.0,92.96,992.9
2007-04-11 18:50,60.8,77.14,991.534601600976
2007-04-11 18:53,60.0,77.59,991.4
2007-04-11 19:16,60.8,72.2,990.857323867642
2007-04-11 19:34,62.6,59.26,990.5186850009749
2007-04-11 19:49,57.2,71.83,990.5186850009749
2007-04-11 19:53,58.0,69.52,990.8
2007-04-11 20:16,51.8,71.26,990.857323867642
2007-04-11 20:53,56.0,69.3,990.6
2007-04-11 21:06,57.2,71.83,990.5186850009749
2007-04-11 21:53,52.0,76.88,991.8
2007-04-11 22:53,51.0,73.69,993.0
2007-04-11 23:35,48.2,87.28,993.905073667645
2007-04-11 23:53,47.0,83.09,994.6
2007-04-12 00:53,46.0,85.97,995.6
2007-04-12 01:27,44.6,81.2,995.9369068676469
2007-04-12 01:53,43.0,82.24,996.9
2007-04-12 02:08,42.8,81.07,996.9528234676479
2007-04-12 02:53,42.0,78.74,997.5
2007-04-12 03:53,41.0,75.88,997.6
2007-04-12 04:46,39.2,86.79,997.6301012009819
2007-04-12 04:53,40.0,79.12,997.9
2007-04-12 05:04,39.2,86.79,997.9687400676489
2007-04-12 05:51,37.4,80.65,998.3073789343159
2007-04-12 05:53,38.0,78.96,998.5
2007-04-12 06:53,38.0,78.96,998.5
2007-04-12 07:53,36.0,85.37,998.8
2007-04-12 08:50,33.8,86.49,999.6619344009839
2007-04-12 08:53,34.0,88.42,999.9
2007-04-12 09:53,34.0,88.42,1001.1
2007-04-12 10:02,33.8,86.49,1000.6778510009849
2007-04-12 10:23,33.8,86.49,1001.3551287343189
2007-04-12 10:38,33.8,86.49,1001.6937676009859
2007-04-12 10:53,34.0,92.36,1002.2
2007-04-12 11:53,33.0,95.75,1003.8
2007-04-12 12:53,34.0,92.36,1005.7
2007-04-12 13:05,33.8,86.49,1005.7574340009899
2007-04-12 13:53,34.0,88.42,1007.3
2007-04-12 14:53,34.0,85.24,1008.7
2007-04-12 15:53,35.0,81.65,1010.5
2007-04-12 16:18,35.6,80.51,1010.8370170009949
2007-04-12 16:53,36.0,78.79,1011.9
2007-04-12 17:53,37.0,72.24,1012.8
2007-04-12 18:53,38.0,69.73,1013.5
2007-04-12 19:35,37.4,69.67,1013.8847668009979
2007-04-12 19:46,37.4,69.67,1014.2234056676649
2007-04-12 19:53,37.0,72.24,1014.8
2007-04-12 20:00,37.4,74.98,1014.2234056676649
2007-04-12 20:53,38.0,69.73,1015.7
2007-04-12 21:53,38.0,72.87,1016.9
2007-04-12 22:53,38.0,72.87,1017.7
2007-04-12 23:53,37.0,75.5,1018.6
2007-04-13 00:53,37.0,75.5,1019.0
2007-04-13 01:53,37.0,78.31,1019.9
2007-04-13 02:53,37.0,75.5,1020.7
2007-04-13 03:53,37.0,75.5,1021.0
2007-04-13 04:53,36.0,81.72,1021.2
2007-04-13 05:53,33.0,84.56,1021.8
2007-04-13 06:53,32.0,85.12,1022.0
2007-04-13 07:53,30.0,88.22,1022.7
2007-04-13 08:53,30.0,92.23,1023.3
2007-04-13 09:53,30.0,88.22,1023.9
2007-04-13 10:53,29.0,88.82,1024.4
2007-04-13 11:53,29.0,92.19,1025.1
2007-04-13 12:53,33.0,88.37,1025.8
2007-04-13 13:53,37.0,78.31,1026.4
2007-04-13 14:53,42.0,64.35,1026.2
2007-04-13 15:53,45.0,57.63,1025.7
2007-04-13 16:53,48.0,45.65,1024.6
2007-04-13 17:53,49.0,42.22,1024.4
2007-04-13 18:53,49.0,44.14,1023.7
2007-04-13 19:53,50.0,40.55,1023.1
2007-04-13 20:53,50.0,40.55,1022.7
2007-04-13 21:53,50.0,40.55,1022.3
2007-04-13 22:53,49.0,42.22,1022.4
2007-04-13 23:53,49.0,44.14,1022.1
2007-04-14 00:53,45.0,55.56,1021.4
2007-04-14 01:53,44.0,62.21,1020.6
2007-04-14 02:53,44.0,59.64,1020.9
2007-04-14 03:53,44.0,59.64,1020.6
2007-04-14 04:53,44.0,62.3,1019.9
2007-04-14 05:53,42.0,72.78,1018.7
2007-04-14 06:53,43.0,64.93,1019.4
2007-04-14 07:53,43.0,67.81,1018.5
2007-04-14 08:53,41.0,85.67,1018.2
2007-04-14 09:53,40.0,89.34,1017.3
2007-04-14 10:53,39.0,88.66,1014.9
2007-04-14 11:08,39.2,86.79,1013.5461279343309
2007-04-14 11:53,39.0,88.66,1014.8
2007-04-14 12:53,39.0,88.66,1014.4
2007-04-14 13:38,39.2,86.79,1014.5620445343319
2007-04-14 13:53,39.0,88.66,1015.0
2007-04-14 14:53,39.0,88.66,1014.2
2007-04-14 15:14,39.2,93.19,1012.5302113343299
2007-04-14 15:53,39.0,92.53,1013.5
2007-04-14 16:00,37.4,100.0,1012.8688502009969
2007-04-14 16:17,37.4,100.0,1013.5461279343309
2007-04-14 16:40,37.4,93.14,1012.5302113343299
2007-04-14 16:53,37.0,92.46,1012.6
2007-04-14 17:11,37.4,93.14,1011.8529336009959
2007-04-14 17:53,37.0,92.46,1011.9
2007-04-14 18:53,37.0,95.82,1010.2
2007-04-14 19:03,37.4,93.14,1010.4983781343279
2007-04-14 19:53,38.0,92.49,1010.0
2007-04-14 20:48,37.4,100.0,1009.4824615343268
2007-04-14 20:53,38.0,96.52,1009.9
2007-04-14 21:04,37.4,100.0,1009.4824615343268
2007-04-14 21:53,37.0,95.82,1010.9
2007-04-14 22:53,35.0,95.79,1011.8
2007-04-14 23:47,35.6,100.0,1011.5142947343289
2007-04-14 23:53,36.0,96.49,1012.0
2007-04-15 00:12,35.6,100.0,1011.8529336009959
2007-04-15 00:53,35.0,95.79,1012.5
2007-04-15 01:53,35.0,95.79,1012.9
2007-04-15 02:53,35.0,95.79,1013.2
2007-04-15 03:53,35.0,88.47,1013.0
2007-04-15 04:53,36.0,81.72,1012.8
2007-04-15 05:53,36.0,78.79,1012.7
2007-04-15 06:53,35.0,81.65,1012.4
2007-04-15 07:53,33.0,88.37,1012.2
2007-04-15 08:53,31.0,96.41,1012.1
2007-04-15 09:53,32.0,85.12,1012.0
2007-04-15 10:53,33.0,75.11,1012.8
2007-04-15 11:53,33.0,71.82,1013.6
2007-04-15 12:53,37.0,61.35,1014.5
2007-04-15 13:53,41.0,52.56,1014.9
2007-04-15 14:53,45.0,53.17,1015.2
2007-04-15 15:53,48.0,45.65,1015.5
2007-04-15 16:53,52.0,39.4,1015.4
2007-04-15 17:53,54.0,38.01,1014.8
2007-04-15 18:53,54.0,38.01,1014.7
2007-04-15 19:53,57.0,34.01,1014.4
2007-04-15 20:53,57.0,35.54,1014.4
2007-04-15 21:53,57.0,36.87,1014.6
2007-04-15 22:53,56.0,38.34,1014.7
2007-04-15 23:53,53.0,46.46,1014.8
2007-04-16 00:53,48.0,62.82,1015.2
2007-04-16 01:53,46.0,65.32,1015.8
2007-04-16 02:53,42.0,75.98,1016.0
2007-04-16 03:53,41.0,73.19,1016.5
2007-04-16 04:53,42.0,67.22,1016.4
2007-04-16 05:53,38.0,75.58,1016.6
2007-04-16 06:53,36.0,78.79,1016.2
2007-04-16 07:53,34.0,81.57,1016.3
2007-04-16 08:53,34.0,75.2,1016.8
2007-04-16 09:53,32.0,78.45,1017.5
2007-04-16 10:53,33.0,69.17,1018.3
2007-04-16 11:53,32.0,75.0,1019.2
2007-04-16 12:53,42.0,57.22,1019.9
2007-04-16 13:53,46.0,45.33,1021.1
2007-04-16 14:53,49.0,40.68,1021.2
2007-04-16 15:53,52.0,37.68,1021.2
2007-04-16 16:53,54.0,35.04,1020.7
2007-04-16 17:53,57.0,32.78,1020.0
2007-04-16 18:53,60.0,30.48,1019.3
2007-04-16 19:53,62.0,28.41,1018.8
2007-04-16 20:53,62.0,28.41,1017.7
2007-04-16 21:53,62.0,27.38,1017.3
2007-04-16 22:53,62.0,28.41,1017.6
2007-04-16 23:53,59.0,37.46,1017.4
2007-04-17 00:53,52.0,50.11,1017.1
2007-04-17 01:53,49.0,56.14,1017.5
2007-04-17 02:53,46.0,60.35,1017.2
2007-04-17 03:53,46.0,60.35,1017.2
2007-04-17 04:53,48.0,53.63,1017.0
2007-04-17 05:53,46.0,57.78,1016.8
2007-04-17 06:53,42.0,67.22,1016.4
2007-04-17 07:53,44.0,62.3,1016.0
2007-04-17 08:53,41.0,70.08,1016.2
2007-04-17 09:53,41.0,70.08,1016.3
2007-04-17 10:53,40.0,69.96,1016.2
2007-04-17 11:53,40.0,73.08,1016.5
2007-04-17 12:53,50.0,68.15,1016.4
2007-04-17 13:53,57.0,54.95,1015.9
2007-04-17 14:53,62.0,45.91,1015.5
2007-04-17 15:53,68.0,37.32,1015.4
2007-04-17 16:53,70.0,33.44,1014.8
2007-04-17 17:53,72.0,28.94,1013.6
2007-04-17 18:53,73.0,29.1,1012.8
2007-04-17 19:53,73.0,26.93,1012.2
2007-04-17 20:53,74.0,27.07,1011.3
2007-04-17 21:53,73.0,27.9,1010.6
2007-04-17 22:53,71.0,31.12,1010.5
2007-04-17 23:53,66.0,39.96,1009.9
2007-04-18 00:53,60.0,51.34,1009.9
2007-04-18 01:53,55.0,46.77,1011.2
2007-04-18 02:53,53.0,42.58,1011.5
2007-04-18 03:53,51.0,49.97,1011.7
2007-04-18 04:53,49.0,49.64,1011.4
2007-04-18 05:53,47.0,53.47,1011.2
2007-04-18 06:53,46.0,55.32,1010.7
2007-04-18 07:53,45.0,57.63,1010.4
2007-04-18 08:53,45.0,55.56,1009.9
2007-04-18 09:53,43.0,59.93,1009.8
2007-04-18 10:53,41.0,67.09,1010.1
2007-04-18 11:53,42.0,67.22,1010.7
2007-04-18 12:53,44.0,65.07,1011.1
2007-04-18 13:53,49.0,58.61,1011.6
2007-04-18 14:53,52.0,56.58,1011.4
2007-04-18 15:53,55.0,52.4,1011.1
2007-04-18 16:53,59.0,43.85,1011.2
2007-04-18 17:53,59.0,43.85,1011.0
2007-04-18 18:53,60.0,40.43,1010.8
2007-04-18 19:53,60.0,40.43,1010.9
2007-04-18 20:53,56.0,46.91,1011.1
2007-04-18 21:53,55.0,48.47,1011.7
2007-04-18 22:53,53.0,52.11,1012.3
2007-04-18 23:53,52.0,52.32,1012.6
2007-04-19 00:53,51.0,54.09,1013.2
2007-04-19 01:53,48.0,62.82,1013.7
2007-04-19 02:53,47.0,65.43,1014.2
2007-04-19 03:53,43.0,76.06,1014.4
2007-04-19 04:53,41.0,82.09,1014.2
2007-04-19 05:53,41.0,85.67,1014.3
2007-04-19 06:53,38.0,92.49,1014.4
2007-04-19 07:53,35.0,95.79,1014.1
2007-04-19 08:53,36.0,96.49,1014.8
2007-04-19 09:14,39.2,93.19,1014.5620445343319
2007-04-19 09:49,41.0,93.24,1014.5620445343319
2007-04-19 09:53,41.0,92.59,1014.9
2007-04-19 10:53,40.0,92.56,1015.3
2007-04-19 11:22,39.2,93.19,1015.5779611343329
2007-04-19 11:34,39.2,93.19,1015.9166000009999
2007-04-19 11:46,41.0,93.24,1015.9166000009999
2007-04-19 11:53,41.0,92.59,1016.0
2007-04-19 12:53,44.0,88.9,1016.9
2007-04-19 13:50,46.4,87.19,1017.2711554676679
2007-04-19 13:53,46.0,82.45,1017.5
2007-04-19 14:18,48.2,76.01,1017.609794334335
2007-04-19 14:48,48.2,70.88,1017.9484332010019
2007-04-19 14:53,49.0,68.51,1018.0
2007-04-19 15:53,50.0,65.8,1018.5
2007-04-19 16:53,50.0,63.08,1018.7
2007-04-19 17:00,50.0,61.76,1018.287072067669
2007-04-19 17:49,50.0,66.27,1018.6257109343359
2007-04-19 17:53,50.0,65.8,1018.9
2007-04-19 18:53,50.0,65.8,1019.2
2007-04-19 19:50,53.6,58.02,1018.6257109343359
2007-04-19 19:53,53.0,60.87,1018.8
2007-04-19 20:53,55.0,54.67,1018.5
2007-04-19 21:53,56.0,52.91,1018.6
2007-04-19 22:53,56.0,52.91,1018.8
2007-04-19 23:53,54.0,56.86,1019.2
2007-04-20 00:53,48.0,67.92,1019.4
2007-04-20 01:53,46.0,73.18,1020.2
2007-04-20 02:53,42.0,78.74,1021.2
2007-04-20 03:53,41.0,82.09,1021.6
2007-04-20 04:53,41.0,85.67,1022.0
