valid,tmpf,relh,pressure_hpa
2005-05-26 01:56,61.0,51.48,1015.2
2005-05-26 02:56,57.0,61.81,1015.4
2005-05-26 03:56,55.0,66.41,1015.3
2005-05-26 04:56,53.0,73.89,1014.9
2005-05-26 05:56,56.0,66.52,1014.7
2005-05-26 06:56,56.0,69.3,1014.2
2005-05-26 07:56,57.0,66.65,1013.6
2005-05-26 08:56,56.0,69.3,1013.1
2005-05-26 09:56,58.0,64.52,1012.8
2005-05-26 10:56,60.0,59.72,1013.0
2005-05-26 11:56,60.0,61.79,1013.1
2005-05-26 12:56,60.0,64.35,1013.1
2005-05-26 13:56,62.0,64.59,1013.2
2005-05-26 14:56,65.0,60.77,1013.5
2005-05-26 15:56,67.0,50.62,1013.7
2005-05-26 16:56,69.0,41.86,1013.7
2005-05-26 17:56,72.0,36.67,1013.2
2005-05-26 18:56,70.0,37.64,1012.9
2005-05-26 19:56,72.0,33.99,1012.4
2005-05-26 20:56,72.0,32.6,1012.1
2005-05-26 21:56,72.0,32.6,1011.7
2005-05-26 22:56,71.0,32.23,1011.3
2005-05-26 23:56,71.0,33.61,1011.4
2005-05-27 00:56,69.0,31.92,1011.8
2005-05-27 01:56,65.0,38.42,1012.0
2005-05-27 02:56,60.0,49.25,1012.2
2005-05-27 03:56,59.0,51.18,1012.0
2005-05-27 04:56,58.0,53.2,1012.0
2005-05-27 05:56,57.0,54.95,1011.6
2005-05-27 06:56,55.0,61.56,1011.2
2005-05-27 07:56,54.0,66.28,1011.1
2005-05-27 08:56,55.0,66.41,1010.9
2005-05-27 09:56,56.0,64.28,1011.1
2005-05-27 10:56,55.0,66.41,1011.5
2005-05-27 11:56,57.0,66.65,1011.6
2005-05-27 12:56,60.0,57.33,1012.0
2005-05-27 13:56,62.0,51.64,1012.2
2005-05-27 14:56,63.0,48.0,1012.4
2005-05-27 15:56,66.0,43.13,1012.0
2005-05-27 16:56,68.0,38.91,1011.7
2005-05-27 17:56,65.0,41.49,1011.6
2005-05-27 18:56,66.0,41.67,1011.2
2005-05-27 19:56,67.0,37.15,1010.7
2005-05-27 20:56,67.0,40.39,1010.5
2005-05-27 21:56,69.0,37.49,1010.0
2005-05-27 22:56,69.0,33.3,1009.3
2005-05-27 23:56,68.0,34.55,1009.4
2005-05-28 00:56,58.0,66.75,1011.4
2005-05-28 01:56,55.0,79.8,1010.3
2005-05-28 02:56,48.0,96.02,1010.7
2005-05-28 03:56,50.0,96.05,1010.5
2005-05-28 04:56,50.0,92.87,1010.3
2005-05-28 05:56,50.0,92.87,1009.8
2005-05-28 06:56,51.0,85.67,1009.4
2005-05-28 07:56,53.0,82.94,1009.5
2005-05-28 08:56,52.0,82.87,1009.4
2005-05-28 09:56,52.0,82.87,1009.6
2005-05-28 10:56,53.0,82.94,1009.7
2005-05-28 11:56,55.0,74.08,1009.8
2005-05-28 12:56,58.0,66.75,1010.0
2005-05-28 13:56,60.0,64.35,1010.0
2005-05-28 14:56,62.0,57.6,1010.2
2005-05-28 15:56,62.0,51.64,1010.5
2005-05-28 16:56,63.0,50.03,1010.8
2005-05-28 17:56,63.0,55.8,1010.9
2005-05-28 18:56,66.0,38.32,1010.5
2005-05-28 19:56,65.0,41.49,1010.7
2005-05-28 20:56,66.0,41.67,1010.7
2005-05-28 21:56,67.0,41.81,1010.9
2005-05-28 22:56,67.0,40.39,1011.1
2005-05-28 23:56,64.0,44.64,1011.3
2005-05-29 00:56,63.0,48.0,1011.5
2005-05-29 01:56,60.0,53.15,1011.9
2005-05-29 02:56,56.0,61.67,1012.8
2005-05-29 03:56,53.0,71.4,1012.8
2005-05-29 04:56,50.0,79.94,1012.8
2005-05-29 05:56,50.0,79.94,1012.8
2005-05-29 06:56,48.0,86.08,1012.9
2005-05-29 07:56,51.0,73.69,1013.0
2005-05-29 08:56,50.0,76.71,1013.2
2005-05-29 09:56,45.0,89.56,1013.6
2005-05-29 10:56,47.0,86.02,1014.0
2005-05-29 11:56,52.0,80.1,1014.6
2005-05-29 12:56,59.0,59.58,1014.9
2005-05-29 13:56,63.0,51.77,1014.5
2005-05-29 14:56,68.0,40.28,1014.2
2005-05-29 15:56,69.0,38.81,1015.1
2005-05-29 16:56,69.0,37.49,1014.8
2005-05-29 17:56,67.0,40.39,1014.9
2005-05-29 18:56,67.0,41.81,1014.3
2005-05-29 19:56,65.0,44.78,1014.7
2005-05-29 20:56,64.0,49.85,1014.3
2005-05-29 21:56,64.0,46.22,1013.4
2005-05-29 22:56,63.0,50.03,1013.4
2005-05-29 23:56,63.0,51.77,1013.6
2005-05-30 00:56,62.0,55.68,1013.6
2005-05-30 01:56,61.0,59.84,1013.6
2005-05-30 02:56,56.0,74.67,1013.7
2005-05-30 03:56,56.0,69.3,1013.8
2005-05-30 04:56,50.0,89.17,1013.8
2005-05-30 05:56,48.0,92.81,1013.9
2005-05-30 06:56,50.0,86.19,1013.7
2005-05-30 07:56,51.0,82.81,1014.1
2005-05-30 08:56,48.0,89.08,1014.7
2005-05-30 09:56,47.0,96.66,1014.8
2005-05-30 10:56,50.0,86.19,1015.4
2005-05-30 11:56,54.0,80.25,1015.6
2005-05-30 12:56,61.0,69.86,1015.7
2005-05-30 13:56,64.0,60.25,1015.9
2005-05-30 14:56,66.0,54.01,1016.2
2005-05-30 15:56,70.0,45.57,1016.0
2005-05-30 16:56,70.0,42.29,1016.0
2005-05-30 17:56,72.0,44.06,1015.6
2005-05-30 18:56,72.0,44.06,1015.9
2005-05-30 19:56,72.0,35.19,1016.1
2005-05-30 20:56,72.0,36.67,1016.4
2005-05-30 21:56,72.0,36.67,1016.7
2005-05-30 22:56,70.0,34.87,1016.4
2005-05-30 23:56,68.0,37.32,1016.7
2005-05-31 00:56,65.0,43.26,1016.4
2005-05-31 01:56,61.0,53.65,1017.1
2005-05-31 02:56,55.0,68.73,1017.7
2005-05-31 03:56,53.0,73.89,1017.6
2005-05-31 04:56,49.0,86.13,1018.1
2005-05-31 05:56,50.0,82.73,1018.2
2005-05-31 06:56,53.0,76.98,1018.0
2005-05-31 07:56,51.0,79.48,1018.0
2005-05-31 08:56,53.0,73.89,1018.3
2005-05-31 09:56,46.0,92.75,1019.1
2005-05-31 10:56,52.0,76.88,1019.7
2005-05-31 11:56,56.0,77.23,1019.9
2005-05-31 12:56,60.0,69.29,1020.2
2005-05-31 13:56,64.0,62.71,1020.3
2005-05-31 14:56,67.0,58.65,1020.2
2005-05-31 15:56,69.0,52.67,1020.1
2005-05-31 16:56,69.0,54.45,1020.0
2005-05-31 17:56,70.0,52.8,1019.7
2005-05-31 18:56,71.0,50.89,1019.3
2005-05-31 19:56,71.0,49.23,1019.1
2005-05-31 20:56,70.0,51.07,1018.6
2005-05-31 21:56,70.0,51.07,1018.3
2005-05-31 22:56,69.0,50.6,1017.7
2005-05-31 23:56,67.0,54.51,1017.7
2005-06-01 00:56,63.0,58.12,1018.2
2005-06-01 01:56,59.0,64.22,1018.5
2005-06-01 02:56,58.0,66.75,1018.9
2005-06-01 03:56,57.0,71.81,1018.9
2005-06-01 04:56,56.0,74.67,1018.6
2005-06-01 05:56,56.0,74.67,1018.1
2005-06-01 06:56,55.0,77.15,1017.9
2005-06-01 07:56,53.0,82.94,1017.5
2005-06-01 08:56,50.0,89.17,1017.9
2005-06-01 09:56,50.0,92.87,1017.6
2005-06-01 10:56,54.0,83.0,1018.1
2005-06-01 11:56,60.0,72.13,1018.3
2005-06-01 12:56,66.0,62.96,1018.4
2005-06-01 13:56,72.0,51.36,1018.2
2005-06-01 14:56,77.0,43.38,1018.1
2005-06-01 15:56,78.0,37.38,1017.9
2005-06-01 16:56,78.0,35.91,1017.5
2005-06-01 17:56,78.0,32.22,1017.2
2005-06-01 18:56,78.0,34.72,1016.3
2005-06-01 19:56,79.0,34.86,1015.9
2005-06-01 20:56,78.0,37.38,1015.6
2005-06-01 21:56,78.0,37.38,1015.2
2005-06-01 22:56,76.0,40.16,1015.1
2005-06-01 23:56,73.0,42.48,1015.1
2005-06-02 00:56,67.0,54.51,1015.5
2005-06-02 01:56,64.0,62.71,1015.9
2005-06-02 02:56,63.0,62.58,1016.1
2005-06-02 03:56,62.0,64.59,1015.7
2005-06-02 04:56,61.0,67.11,1015.4
2005-06-02 05:56,60.0,69.29,1015.0
2005-06-02 06:56,59.0,72.01,1014.3
2005-06-02 07:56,59.0,72.01,1014.0
2005-06-02 08:56,59.0,74.96,1013.8
2005-06-02 09:56,58.0,74.86,1014.1
2005-06-02 10:56,59.0,74.96,1014.4
2005-06-02 11:56,60.0,74.56,1014.8
2005-06-02 12:56,64.0,64.84,1015.0
2005-06-02 13:56,68.0,58.8,1015.0
2005-06-02 14:56,72.0,53.08,1014.3
2005-06-02 15:56,74.0,51.65,1014.5
2005-06-02 16:56,74.0,51.65,1013.8
2005-06-02 17:56,73.0,53.24,1013.4
2005-06-02 18:56,75.0,51.47,1013.1
2005-06-02 19:56,75.0,49.81,1013.2
2005-06-02 20:56,73.0,51.18,1013.3
2005-06-02 21:56,71.0,54.73,1013.2
2005-06-02 22:56,70.0,56.78,1012.9
2005-06-02 23:56,70.0,56.78,1013.0
2005-06-03 00:56,67.0,70.49,1012.7
2005-06-03 01:56,65.0,81.07,1012.7
2005-06-03 02:56,63.0,86.9,1013.3
2005-06-03 03:56,61.0,89.65,1013.2
2005-06-03 04:56,61.0,86.79,1013.0
2005-06-03 05:56,61.0,89.65,1012.7
2005-06-03 06:21,60.8,87.92,1012.8688502009969
2005-06-03 06:56,62.0,89.7,1012.3
2005-06-03 07:08,62.6,88.0,1012.8688502009969
2005-06-03 07:40,62.6,88.0,1012.5302113343299
2005-06-03 07:56,62.0,89.7,1012.2
2005-06-03 08:36,60.8,93.79,1012.5302113343299
2005-06-03 08:56,61.0,93.19,1012.1
2005-06-03 09:56,62.0,93.22,1012.2
2005-06-03 10:35,60.8,100.0,1012.1915724676629
2005-06-03 10:56,61.0,96.85,1012.1
2005-06-03 11:24,60.8,100.0,1012.5302113343299
2005-06-03 11:56,61.0,96.85,1011.9
2005-06-03 12:56,62.0,96.25,1011.9
2005-06-03 13:24,62.6,93.83,1012.1915724676629
2005-06-03 13:47,62.6,93.83,1012.1915724676629
2005-06-03 13:56,64.0,89.78,1012.0
2005-06-03 14:39,66.2,82.74,1011.8529336009959
2005-06-03 14:56,67.0,81.22,1011.4
2005-06-03 15:20,66.2,82.74,1011.8529336009959
2005-06-03 15:56,67.0,81.22,1011.5
2005-06-03 16:56,68.0,78.25,1011.3
2005-06-03 17:56,69.0,75.4,1011.1
2005-06-03 18:56,71.0,70.47,1010.7
2005-06-03 19:13,71.6,73.27,1010.8370170009949
2005-06-03 19:33,71.6,68.75,1010.8370170009949
2005-06-03 19:56,72.0,68.35,1010.3
2005-06-03 20:56,72.0,71.01,1010.1
2005-06-03 21:45,71.6,73.27,1010.1597392676608
2005-06-03 21:56,73.0,68.47,1009.7
2005-06-03 22:10,71.6,73.27,1010.1597392676608
2005-06-03 22:48,71.6,73.27,1009.8211004009939
2005-06-03 22:56,72.0,73.3,1009.6
2005-06-03 23:56,71.0,75.57,1009.7
2005-06-04 00:23,71.6,73.27,1010.1597392676608
2005-06-04 00:47,69.8,77.9,1010.1597392676608
2005-06-04 00:56,70.0,75.96,1010.1
2005-06-04 01:56,67.0,84.38,1010.4
2005-06-04 02:56,66.0,83.79,1010.8
2005-06-04 03:56,64.0,86.95,1010.8
2005-06-04 04:56,65.0,84.26,1010.7
2005-06-04 05:56,61.0,93.19,1010.7
2005-06-04 06:56,58.0,100.0,1010.2
2005-06-04 07:56,57.0,100.0,1009.7
2005-06-04 08:56,59.0,96.2,1009.1
2005-06-04 09:56,58.0,100.0,1009.3
2005-06-04 10:56,62.0,93.22,1010.5
2005-06-04 11:21,62.6,93.83,1011.1756558676619
2005-06-04 11:34,62.6,100.0,1011.1756558676619
2005-06-04 11:56,64.0,96.28,1011.0
2005-06-04 12:15,64.4,93.88,1011.1756558676619
2005-06-04 12:56,68.0,83.91,1010.5
2005-06-04 13:56,71.0,73.22,1010.3
2005-06-04 14:56,75.0,68.69,1010.1
2005-06-04 15:56,79.0,62.16,1010.1
2005-06-04 16:56,81.0,60.49,1009.4
2005-06-04 17:56,84.0,54.77,1008.2
2005-06-04 18:56,84.0,51.12,1009.0
2005-06-04 19:00,75.2,64.91,1010.4983781343279
2005-06-04 19:03,68.0,82.86,1010.1597392676608
2005-06-04 19:06,66.2,88.18,1010.1597392676608
2005-06-04 19:10,66.2,88.18,1010.8370170009949
2005-06-04 19:17,66.2,93.92,1009.4824615343268
2005-06-04 19:21,68.0,82.86,1008.8051838009928
2005-06-04 19:41,66.2,82.74,1008.8051838009928
2005-06-04 19:56,66.0,87.05,1008.8
2005-06-04 20:09,66.2,88.18,1008.466544934326
2005-06-04 20:56,77.0,68.9,1008.0
2005-06-04 21:56,83.0,58.55,1007.6
2005-06-04 22:09,82.4,58.08,1008.127906067659
2005-06-04 22:56,81.0,60.49,1007.2
2005-06-04 23:56,77.0,66.36,1007.2
2005-06-05 00:56,75.0,70.88,1007.4
2005-06-05 01:56,73.0,75.75,1007.7
2005-06-05 02:15,73.4,73.44,1007.789267200992
2005-06-05 02:34,71.6,83.09,1007.789267200992
2005-06-05 02:56,71.0,84.1,1007.0
2005-06-05 03:56,73.0,78.65,1007.0
2005-06-05 04:56,76.0,68.78,1007.1
2005-06-05 05:56,77.0,66.36,1007.3
2005-06-05 06:56,77.0,68.9,1007.0
2005-06-05 07:56,77.0,68.9,1007.2
2005-06-05 08:56,75.0,75.93,1006.3
2005-06-05 09:56,73.0,73.41,1006.9
2005-06-05 10:56,70.0,78.41,1007.5
2005-06-05 11:56,72.0,78.57,1007.2
2005-06-05 12:56,75.0,70.88,1007.9
2005-06-05 13:56,78.0,64.03,1008.2
2005-06-05 14:56,80.0,55.97,1007.1
2005-06-05 15:56,81.0,58.25,1007.2
2005-06-05 16:56,82.0,58.4,1007.1
2005-06-05 17:56,83.0,56.72,1007.0
2005-06-05 18:56,84.0,45.9,1007.0
2005-06-05 19:56,83.0,46.03,1005.9
2005-06-05 20:56,86.0,44.75,1005.1
2005-06-05 21:56,87.0,38.78,1005.1
2005-06-05 22:56,85.0,46.32,1004.8
2005-06-05 23:56,84.0,47.68,1005.3
2005-06-06 00:56,83.0,47.52,1005.8
2005-06-06 01:56,79.0,48.48,1006.3
2005-06-06 02:56,77.0,50.11,1006.9
2005-06-06 03:56,75.0,53.52,1007.5
2005-06-06 04:56,74.0,55.49,1008.3
2005-06-06 05:56,72.0,61.28,1008.4
2005-06-06 06:56,70.0,65.54,1008.6
2005-06-06 07:56,69.0,70.26,1009.4
2005-06-06 08:56,68.0,72.92,1009.7
2005-06-06 09:56,67.0,75.69,1010.4
2005-06-06 10:56,66.0,78.08,1011.0
2005-06-06 11:56,69.0,73.02,1011.4
2005-06-06 12:56,72.0,66.2,1011.5
2005-06-06 13:56,75.0,59.72,1011.6
2005-06-06 14:56,78.0,53.95,1011.3
2005-06-06 15:56,81.0,49.09,1011.2
2005-06-06 16:56,84.0,41.15,1011.0
2005-06-06 17:56,86.0,37.38,1010.9
2005-06-06 18:56,86.0,34.79,1010.6
2005-06-06 19:56,88.0,32.67,1010.2
2005-06-06 20:56,88.0,31.41,1009.8
2005-06-06 21:56,88.0,29.2,1009.6
2005-06-06 22:56,87.0,32.32,1009.2
2005-06-06 23:56,86.0,33.45,1009.4
2005-06-07 00:56,83.0,39.67,1009.3
2005-06-07 01:56,75.0,55.28,1009.8
2005-06-07 02:56,70.0,68.13,1010.4
2005-06-07 03:56,72.0,63.7,1010.6
2005-06-07 04:56,76.0,51.94,1010.6
2005-06-07 05:56,75.0,53.52,1010.5
2005-06-07 06:56,73.0,57.2,1010.6
2005-06-07 07:56,72.0,61.28,1011.1
2005-06-07 08:56,70.0,63.45,1010.9
2005-06-07 09:56,68.0,67.91,1010.4
2005-06-07 10:56,61.0,89.65,1010.5
2005-06-07 11:56,67.0,75.69,1011.5
2005-06-07 12:56,74.0,66.43,1011.7
2005-06-07 13:56,79.0,57.99,1011.5
2005-06-07 14:56,82.0,52.47,1011.3
2005-06-07 15:56,85.0,46.32,1010.8
2005-06-07 16:56,87.0,47.83,1010.2
2005-06-07 17:56,89.0,44.92,1009.8
2005-06-07 18:56,90.0,43.67,1009.4
2005-06-07 19:56,91.0,40.9,1008.6
2005-06-07 20:56,91.0,43.83,1008.0
2005-06-07 21:56,90.0,42.31,1007.5
2005-06-07 22:56,91.0,45.22,1007.5
2005-06-07 23:56,84.0,51.12,1007.7
2005-06-08 00:56,82.0,50.84,1007.5
2005-06-08 01:56,81.0,54.35,1007.9
2005-06-08 02:56,80.0,55.97,1008.4
2005-06-08 03:56,79.0,60.23,1008.5
2005-06-08 04:56,75.0,68.69,1009.2
2005-06-08 05:56,74.0,71.22,1009.5
2005-06-08 06:56,74.0,71.22,1009.2
2005-06-08 07:56,75.0,68.69,1008.8
2005-06-08 08:56,73.0,73.41,1009.0
2005-06-08 09:56,69.0,80.86,1009.3
2005-06-08 10:56,71.0,78.49,1008.9
2005-06-08 11:56,74.0,73.49,1009.3
2005-06-08 12:56,77.0,66.36,1009.2
2005-06-08 13:56,79.0,66.58,1010.1
2005-06-08 14:56,82.0,62.53,1009.6
2005-06-08 15:56,85.0,54.9,1009.0
2005-06-08 16:56,87.0,47.83,1009.2
2005-06-08 17:56,86.0,51.4,1009.3
2005-06-08 18:56,84.0,52.75,1009.0
2005-06-08 19:56,86.0,55.04,1008.7
2005-06-08 20:49,82.4,65.74,1008.8051838009928
2005-06-08 20:56,83.0,60.74,1008.3
2005-06-08 21:10,84.2,51.47,1008.8051838009928
2005-06-08 21:56,83.0,58.51,1008.0
2005-06-08 22:56,82.0,58.4,1007.6
2005-06-08 23:56,76.0,66.65,1006.9
2005-06-09 00:56,78.0,59.74,1006.3
2005-06-09 01:56,78.0,59.74,1006.7
2005-06-09 02:56,76.0,66.65,1008.1
2005-06-09 03:56,72.0,76.13,1008.9
2005-06-09 04:56,70.0,81.44,1009.1
2005-06-09 05:56,66.0,89.86,1009.5
2005-06-09 06:56,70.0,78.41,1010.1
2005-06-09 07:56,70.0,75.96,1009.9
2005-06-09 08:56,69.0,78.33,1009.9
2005-06-09 09:56,68.0,81.29,1010.4
2005-06-09 10:56,68.0,81.29,1011.0
2005-06-09 11:56,70.0,78.41,1011.4
2005-06-09 12:56,75.0,66.13,1011.3
2005-06-09 13:56,77.0,61.91,1011.4
2005-06-09 14:56,80.0,54.23,1011.5
2005-06-09 15:56,81.0,50.68,1011.7
2005-06-09 16:56,83.0,47.52,1011.4
2005-06-09 17:56,86.0,44.75,1011.0
2005-06-09 18:56,88.0,45.04,1010.7
2005-06-09 19:56,88.0,49.79,1010.3
2005-06-09 20:56,88.0,48.26,1010.3
2005-06-09 21:56,88.0,45.04,1010.5
2005-06-09 22:56,86.0,49.51,1010.4
2005-06-09 23:56,85.0,53.21,1010.4
2005-06-10 00:56,81.0,56.45,1010.4
2005-06-10 01:56,76.0,66.65,1010.6
2005-06-10 02:56,74.0,71.22,1011.3
2005-06-10 03:56,74.0,68.57,1011.8
2005-06-10 04:56,74.0,68.57,1012.1
2005-06-10 05:56,71.0,75.57,1012.1
2005-06-10 06:56,70.0,81.44,1011.9
2005-06-10 07:56,69.0,80.86,1011.7
2005-06-10 08:56,71.0,81.0,1011.3
2005-06-10 09:56,72.0,87.35,1011.7
2005-06-10 10:56,71.0,93.47,1012.0
2005-06-10 11:56,76.0,81.85,1012.2
2005-06-10 12:56,79.0,73.97,1012.7
2005-06-10 13:56,79.0,71.72,1013.0
2005-06-10 14:56,81.0,69.32,1012.9
2005-06-10 15:56,82.0,64.9,1013.1
2005-06-10 16:56,83.0,63.03,1012.5
2005-06-10 17:56,85.0,63.27,1012.1
2005-06-10 18:56,85.0,63.27,1011.8
2005-06-10 19:56,86.0,55.04,1011.1
2005-06-10 20:56,87.0,53.18,1010.2
2005-06-10 21:56,88.0,48.26,1010.0
2005-06-10 22:56,87.0,51.24,1009.9
2005-06-10 23:56,86.0,51.4,1009.9
2005-06-11 00:21,86.0,51.72,1011.1756558676619
2005-06-11 00:56,76.0,66.65,1011.0
2005-06-11 01:27,73.4,83.21,1011.5142947343289
2005-06-11 01:56,75.0,81.79,1011.1
2005-06-11 02:56,75.0,81.79,1011.5
2005-06-11 03:56,76.0,79.37,1011.4
2005-06-11 04:56,77.0,76.57,1011.4
2005-06-11 05:56,76.0,79.37,1011.2
2005-06-11 06:56,74.0,84.8,1011.1
2005-06-11 07:56,74.0,84.8,1011.0
2005-06-11 08:56,73.0,84.22,1011.1
2005-06-11 09:56,72.0,81.57,1011.4
2005-06-11 10:56,72.0,84.16,1011.6
2005-06-11 11:56,74.0,78.72,1011.9
2005-06-11 12:56,77.0,73.78,1012.2
2005-06-11 13:56,78.0,71.19,1012.3
2005-06-11 14:56,80.0,71.39,1012.0
2005-06-11 15:56,83.0,63.03,1012.2
2005-06-11 16:56,84.0,58.65,1012.0
2005-06-11 17:56,87.0,53.18,1011.4
2005-06-11 18:56,87.0,51.24,1010.7
2005-06-11 19:56,87.0,49.66,1010.4
2005-06-11 20:56,86.0,53.03,1010.1
2005-06-11 21:56,87.0,51.24,1010.3
2005-06-11 22:56,85.0,53.21,1009.7
2005-06-11 23:56,83.0,58.51,1009.6
2005-06-12 00:56,80.0,69.23,1009.9
2005-06-12 01:56,78.0,66.48,1010.1
2005-06-12 02:56,77.0,71.08,1010.8
2005-06-12 03:56,76.0,71.42,1011.0
2005-06-12 04:56,76.0,71.42,1011.1
2005-06-12 05:56,75.0,73.59,1010.9
2005-06-12 06:56,74.0,78.72,1011.0
2005-06-12 07:56,74.0,78.72,1011.0
2005-06-12 08:56,73.0,81.14,1010.8
2005-06-12 09:56,73.0,84.22,1010.9
2005-06-12 10:56,73.0,84.22,1011.0
2005-06-12 11:56,73.0,84.22,1011.4
2005-06-12 12:26,73.4,83.21,1012.1915724676629
2005-06-12 12:56,73.0,84.22,1011.9
2005-06-12 13:56,75.0,78.81,1011.9
2005-06-12 14:56,76.0,76.48,1011.9
2005-06-12 15:56,78.0,68.59,1011.5
2005-06-12 16:56,78.0,68.59,1011.6
2005-06-12 17:22,78.8,65.33,1012.1915724676629
2005-06-12 17:56,79.0,66.58,1011.4
2005-06-12 18:56,79.0,66.58,1010.9
2005-06-12 19:56,80.0,64.26,1010.4
2005-06-12 20:56,79.0,66.58,1010.4
2005-06-12 21:56,78.0,68.59,1010.1
2005-06-12 22:56,79.0,66.58,1009.6
2005-06-12 23:56,78.0,64.03,1009.1
2005-06-13 00:56,77.0,61.91,1009.0
2005-06-13 01:56,75.0,68.69,1008.6
2005-06-13 02:56,75.0,68.69,1008.8
2005-06-13 03:56,74.0,71.22,1008.6
2005-06-13 04:56,73.0,73.41,1008.5
2005-06-13 05:56,71.0,81.0,1008.2
2005-06-13 06:56,73.0,75.75,1007.4
2005-06-13 07:56,72.0,78.57,1006.9
2005-06-13 08:56,71.0,81.0,1007.0
2005-06-13 09:13,69.8,82.98,1007.450628334325
2005-06-13 09:31,68.0,88.26,1007.789267200992
2005-06-13 09:56,67.0,93.35,1007.5
2005-06-13 10:25,69.8,82.98,1008.127906067659
2005-06-13 10:56,67.0,90.46,1007.6
2005-06-13 11:56,72.0,81.57,1008.1
2005-06-13 12:56,74.0,78.72,1008.3
2005-06-13 13:56,77.0,71.08,1008.1
2005-06-13 14:56,80.0,59.99,1007.5
2005-06-13 15:56,81.0,62.4,1007.1
2005-06-13 16:56,84.0,56.51,1006.8
2005-06-13 17:56,86.0,49.51,1006.3
2005-06-13 18:44,82.4,58.08,1006.773350600991
2005-06-13 18:56,80.0,66.7,1006.3
2005-06-13 19:22,82.4,69.9,1006.4347117343239
2005-06-13 19:56,84.0,60.87,1005.6
2005-06-13 20:56,88.0,51.68,1005.1
2005-06-13 21:56,88.0,42.02,1004.9
2005-06-13 22:56,87.0,41.61,1004.5
2005-06-13 23:56,86.0,41.71,1004.8
2005-06-14 00:56,84.0,44.51,1004.7
2005-06-14 01:56,81.0,50.65,1004.4
2005-06-14 02:56,79.0,58.04,1003.5
2005-06-14 03:56,78.0,59.74,1003.9
2005-06-14 04:56,78.0,51.91,1004.4
2005-06-14 05:56,73.0,59.08,1004.3
2005-06-14 06:56,72.0,61.28,1004.3
2005-06-14 07:56,72.0,66.2,1004.8
2005-06-14 08:56,70.0,78.41,1004.2
2005-06-14 09:56,68.0,81.29,1003.8
2005-06-14 10:56,68.0,81.29,1003.0
2005-06-14 11:56,71.0,73.22,1003.0
2005-06-14 12:35,71.6,73.27,1003.3869619343209
2005-06-14 12:56,72.0,76.13,1002.8
2005-06-14 13:56,73.0,73.41,1002.6
2005-06-14 14:56,75.0,61.66,1002.1
2005-06-14 15:18,77.0,57.36,1002.7096842009869
2005-06-14 15:56,78.0,53.95,1002.1
2005-06-14 16:56,76.0,51.94,1002.2
2005-06-14 17:56,78.0,48.35,1002.6
2005-06-14 18:56,77.0,51.76,1002.6
2005-06-14 19:56,72.0,66.2,1003.2
2005-06-14 20:56,75.0,57.47,1002.8
2005-06-14 21:56,76.0,49.95,1002.8
2005-06-14 22:56,74.0,57.32,1002.9
2005-06-14 23:56,71.0,65.67,1003.5
2005-06-15 00:56,71.0,65.67,1003.7
2005-06-15 01:56,69.0,70.26,1003.8
2005-06-15 02:56,68.0,75.78,1004.3
2005-06-15 03:56,68.0,75.78,1003.9
2005-06-15 04:56,68.0,75.78,1003.6
2005-06-15 05:56,67.0,81.22,1003.1
2005-06-15 06:56,66.0,83.79,1002.9
2005-06-15 07:43,66.2,82.74,1003.3869619343209
2005-06-15 07:56,67.0,81.22,1002.9
2005-06-15 08:56,67.0,81.22,1003.0
2005-06-15 09:30,66.2,82.74,1003.3869619343209
2005-06-15 09:43,66.2,82.74,1003.725600800988
2005-06-15 09:56,66.0,81.15,1003.2
2005-06-15 10:56,66.0,81.15,1003.8
2005-06-15 11:13,66.2,82.74,1004.4028785343219
2005-06-15 11:56,67.0,75.69,1004.1
2005-06-15 12:49,66.2,77.6,1004.741517400989
2005-06-15 12:56,67.0,75.69,1004.5
2005-06-15 13:56,67.0,75.69,1005.0
2005-06-15 14:23,68.0,72.92,1005.0801562676559
2005-06-15 14:46,68.0,72.92,1005.418795134323
2005-06-15 14:56,69.0,67.59,1005.0
2005-06-15 15:56,69.0,65.44,1005.4
2005-06-15 16:56,69.0,65.44,1006.1
2005-06-15 17:56,67.0,65.61,1006.9
2005-06-15 18:56,67.0,65.61,1007.3
2005-06-15 19:56,65.0,70.28,1008.0
2005-06-15 20:56,66.0,67.69,1008.5
2005-06-15 21:56,67.0,65.61,1009.0
2005-06-15 22:56,67.0,65.61,1009.2
2005-06-15 23:29,62.6,77.29,1010.1597392676608
2005-06-15 23:39,60.8,87.92,1010.4983781343279
2005-06-15 23:45,59.0,93.74,1010.8370170009949
2005-06-15 23:56,59.0,93.13,1010.7
2005-06-16 00:22,57.2,100.0,1011.5142947343289
2005-06-16 00:32,59.0,87.83,1011.5142947343289
2005-06-16 00:56,59.0,86.69,1011.0
2005-06-16 01:56,60.0,86.18,1011.2
2005-06-16 02:56,59.0,89.57,1011.5
2005-06-16 03:56,59.0,86.69,1011.5
2005-06-16 04:56,60.0,86.18,1011.7
2005-06-16 05:56,59.0,89.57,1011.7
2005-06-16 06:56,56.0,93.05,1011.4
2005-06-16 07:56,57.0,86.58,1011.3
2005-06-16 08:56,56.0,90.03,1012.4
2005-06-16 09:56,56.0,90.03,1012.6
2005-06-16 10:56,58.0,77.92,1012.9
2005-06-16 11:56,60.0,69.29,1013.3
2005-06-16 12:56,64.0,57.87,1013.6
2005-06-16 13:56,67.0,48.6,1013.9
